//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:1943025
//
//------------------------------------------------------------------------------
 //EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
1943025;1;01/10/1990;1;35;80,8;25;8;1;1;1;949,1;1;0;0;0;0;0;1,5;1;0;0;0;0;0;0;10;0;0;0;0;0;0;10,8;15,8;2;0;35;4,7;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/1990;1;42,5;181,5;3;15;1;1;1;949,1;1;0;3,1;42,5;0;35,8;15,2;7;0;0;3,8;0;4,8;0;0;0;0;0;8,3;0;0;0;0;6,6;0,5;1;27,3;0;6,8;12,7;6,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/12/1990;1;69,4;149;17;11;1;1;1;949,1;1;0;0;0;0;6;0;0;0;6;0,3;0;0;0;0;8,8;1,3;69,4;0;0;17,2;1,1;0,2;0;0;0;0;0;22,8;0;15,9;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/01/1991;1;44;411,3;12;25;1;1;1;1721,5;1;2;0;0;18,3;5;3;43,8;0,6;0;26,2;39,5;44;16,4;7;11,5;30,2;7;11,8;22,3;3,8;0;0;0;13,5;20;9,2;15,2;21,8;7,8;1,2;30,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/1991;1;49,5;220,5;19;19;1;1;1;1721,5;1;23,3;0;0;2,9;0;0;0;0;0;30,6;2,4;4,5;7;0;7;18,7;12;1,2;49,5;0,8;0;9,7;1,6;1,6;20,5;0,4;25,8;1;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943025;1;01/03/1991;1;68;132,2;24;16;1;1;1;1721,5;1;1,3;0,7;2,3;1,3;0;1,5;0;0,3;0;0;0;0;0;0;1,4;0;0;0;0;7,9;16,2;3,3;12;68;6,2;3,2;0;3,1;3,5;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/04/1991;1;26,5;76,4;28;6;1;1;1;1721,5;1;3,2;21,9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,5;0;0;0;0;0;0;26,5;4,3;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/05/1991;1;56;61,4;21;4;1;1;1;1721,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,8;0;0;56;0;0;0;0;0;0;0;2;0,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/1991;1;2;3,9;15;3;1;1;1;1721,5;1;0;1;0;0;0,9;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/07/1991;1;4;9,6;17;5;1;1;1;1721,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;1;0,6;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/08/1991;1;3,8;7,1;15;4;1;1;1;1721,5;1;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;3,8;0;0;0;0;1,6;0;0;0,5;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/09/1991;1;30;71;20;5;1;1;1;1721,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;30;18;0;0;0;0;7;5;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/10/1991;1;74,2;131,3;5;6;1;1;1;1721,5;1;23,3;0;0;0;74,2;0;0;5;17,3;0;0;0;0;0;0;3,5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/1991;1;66;389,2;15;22;1;1;1;1721,5;1;39,4;14;20,8;18;1;0;0;9,3;15,3;2,6;0;0;0,3;65;66;12;25,5;25;8,6;1;19,3;4,4;0;32,6;2,3;0;0;0;1,4;5,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/12/1991;1;39,3;207,6;8;19;1;1;1;1721,5;1;4,5;7,3;11,3;0;0;0;4;39,3;0;18;1,5;0;18,3;0;0;5,5;5,7;1,5;16,4;1,7;14;11,5;0;0;0;0;22;19;5,5;0,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/01/1992;1;110,8;688,3;15;28;1;1;1;2428,8;1;9,3;4,3;7;21;2,5;0;0;9;9;41;3,4;0;49;89;110,8;39,1;3,5;13,5;16,9;20;9;47;50;34;8;6;4;0,5;37,7;22,7;21,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/1992;1;62;314,4;4;15;1;1;1;2428,8;1;11;12;61,5;62;33;21;14,4;20,5;8;8,7;0;0;1;0;0;0;0,8;0;0;0;0;0;0;0;0;0;3,5;55,5;1,5;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1943025;1;01/03/1992;1;33;62,8;1;7;1;1;1;2428,8;1;33;9;12;1;0;0;0;0;0;0;0;0;0;6,2;0;0;0;0;1,3;0;0;0;0,3;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/04/1992;1;49,7;150,2;23;14;1;1;1;2428,8;1;0;0;0;24,3;2,6;0;0;0;5;9;0;1,3;0;0;5;30;10;2,2;1;0;0;4,1;49,7;0;2;0;0;4;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/05/1992;1;23,2;44,4;9;4;1;1;1;2428,8;1;0;0;0;0;0;0;5,1;10;23,2;0;0;0;0;0;0;0;0;0;0;0;6,1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/1992;1;2,5;2,5;21;1;1;1;1;2428,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,5;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/02/1959;1;23,4;57,8;27;5;1;1;1;1411,1;1;0;0;0;0;0;0;0;0;0;5;17,4;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;23,4;10;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943025;1;01/03/1959;1;75,2;347,9;15;17;1;1;1;1411,1;1;3;23,3;65;24,4;30,8;0,1;10,4;7,6;0,1;0;36,4;0;9,2;0,1;75,2;4,4;0;0;0;0;0;0;0;0;0,1;0;54,6;3,2;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/04/1959;1;3,2;3,2;8;1;1;1;1;1411,1;1;0;0;0;0;0;0;0;3,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/05/1959;1;0;0;1;0;1;1;1;1411,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/1959;1;0;0;1;0;1;1;1;1411,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/07/1959;1;0;0;1;0;1;1;1;1411,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/08/1959;1;0;0;1;0;1;1;1;1411,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/09/1959;1;3,2;3,2;27;1;1;1;1;1411,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,2;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/10/1959;1;74;258,7;16;12;1;1;1;1411,1;1;0;0;0;0;32;8;7,2;0;0;0;0;0;0;3;0;74;25,2;0;0;0;10;18,6;0,1;0;0;0;0;0;40;18;22,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/1959;1;100,6;354,4;19;18;1;1;1;1411,1;1;40,2;2,2;0;9,2;0;2;0;0;0;0;0;0;24,6;12,6;35,4;22;0;7,6;100,6;22;2;25;14;1;7,4;24;2,6;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/12/1959;1;26,4;166,8;9;15;1;1;1;1411,1;1;0;0;0;0;3;0;5,4;16,6;26,4;7,4;23,6;2;1;0;0;0;0;0;0;0;16,2;4,4;0;7,6;12;4,2;0;0;0;17,6;19,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/01/1960;1;74,2;461,5;17;21;1;1;1;1688,8;1;7,2;13;0,1;0;12,4;60;50,4;0;0;0;0;37,2;39,6;14,6;36,2;3;74,2;34;4,8;8;11;4,4;6,6;19;23,6;2,2;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/1960;1;53;180,1;4;9;1;1;1;1688,8;1;1;7,2;32,8;53;0;38;0;0;0,1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;8,4;38,6;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1943025;1;01/03/1960;1;58;225,4;15;18;1;1;1;1688,8;1;2;7,4;4;0;7,2;14,2;0;0;0;30,6;0;26,8;2;0;58;6,2;0,1;0;0,1;3;0;5;0;12,6;4;0;0;33;0;0;9,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/04/1960;1;21,2;30,6;10;2;1;1;1;1688,8;1;0;0;0;0;0;0;0;0;0;21,2;0;0;0;0;0;0;0;0;0;9,4;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/05/1960;1;27,4;57,6;16;4;1;1;1;1688,8;1;2;0;0;0;0;0;0;0;0;5,2;0;0;0;0;23;27,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/1960;1;4,6;4,7;11;2;1;1;1;1688,8;1;0,1;0;0;0;0;0;0;0;0;0;4,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/07/1960;1;0;0;1;0;1;1;1;1688,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/08/1960;1;0;0;1;0;1;1;1;1688,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/09/1960;1;14;37;2;3;1;1;1;1688,8;1;10,4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/10/1960;1;16;25,1;27;4;1;1;1;1688,8;1;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;7;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/1960;1;95,6;368,4;22;18;1;1;1;1688,8;1;0;0;0;0;0;5,2;0;0;0;0;3,2;22,4;35,6;3;5,2;7,2;0;7,6;10,4;0;17;95,6;17;15,8;11,2;17;54,6;36,4;4;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/12/1960;1;86,4;298,4;7;17;1;1;1;1688,8;1;0;13,4;10,6;0,1;0;18,2;86,4;12,2;5,4;0;0;0;5,2;23,6;13,2;19,2;61,4;16;5,2;2;0;0;0;0;0;0;0;0;0;0,1;6,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/01/1961;1;97;680,4;27;25;1;1;1;1317,3;1;53,2;12,2;41,2;19,4;31,6;12;0,1;5;0;93;64,2;23,6;0,1;4;2,2;9,4;0;0;23,6;7,2;0;7,4;18,4;0;0;41,4;97;56;6;47;5,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/07/1992;1;4;8,3;12;3;1;1;1;2428,8;1;0;0;0;0;0;0;0;0;2;0;0;4;2,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/08/1992;1;2,6;4,1;24;2;1;1;1;2428,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1,5;0;0;0;0;0;0;0;0;0;2,6;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/09/1992;1;52;137,9;28;16;1;1;1;2428,8;1;0;0;0;0;3,5;1,9;8,4;1,5;0;0;0;0;0;2;0,7;0;9,3;2;0;3,4;4,4;1;2,3;0;0;0;11;52;32;2,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/10/1992;1;89;206;4;17;1;1;1;2428,8;1;0;0;9,5;89;1;10;4,7;4,5;1,6;19,5;0;0;0;0;0;1;0;0;0;0;0;16,5;4,5;0;5;6,6;0;4,4;2,4;1;24,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/1992;1;64;375,7;5;19;1;1;1;2428,8;1;20;14;10,3;18,3;64;41;48,3;4;22,1;6,6;56;3;0;0;0;0;0;1,6;0;20,2;20,2;0;0;0;0;0;21,8;1,3;2;1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/12/1992;1;79;434,2;29;20;1;1;1;2428,8;1;0;8;23,3;27,5;4;0;0;61;0,4;3,3;49;60;0;6,5;0;0;9;13,1;17,4;0,8;16,2;0;1,5;5,4;0;0;9,1;39,7;79;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/01/1993;1;113,1;341,3;23;11;1;1;1;1067,2;1;0;0;0;48,2;0;8,4;46;10,7;3,2;0;2;0;0;0;0;0;0;0;0;13,5;63;15,6;113,1;17,6;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/1993;1;41;97,2;14;8;1;1;1;1067,2;1;0;0;4,5;15;1,8;0;8,7;0;0;0;0;0;0;41;1;21;0;0;0;0;0;0;0;0;0;4,2;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943025;1;01/03/1993;1;30,5;44,7;18;4;1;1;1;1067,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7,1;0;0;1,1;30,5;0;0;6;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/04/1993;1;20;91,6;2;14;1;1;1;1067,2;1;14,7;20;2;2,5;0;0,7;16,1;14;0;8;4,3;2,8;0;0;0;0,2;0;0;0;0;0;0;0;0;1,6;2,7;0;0;0;2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/05/1993;1;22,1;25,5;5;5;1;1;1;1067,2;1;0,5;0;0;0;22,1;0,7;0;0;0;0;0;0;0;0;0;1,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/1993;1;6,3;7,7;1;4;1;1;1;1067,2;1;6,3;0;0,4;0,6;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/07/1993;1;0;0;1;0;1;1;1;1067,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/08/1993;1;8;18;20;4;1;1;1;1067,2;1;0;0;0;0;0;0;0;0;0;0;0;0;1,3;2,3;0;0;0;0;0;8;0;6,4;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/09/1993;1;24,2;50,9;29;6;1;1;1;1067,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1,3;19,3;0;0;0,7;0;24,2;1,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/10/1993;1;18,4;36,5;27;5;1;1;1;1067,2;1;0;0;5,6;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,5;0;18,4;2,5;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/1993;1;28,8;96,4;7;8;1;1;1;1067,2;1;0;0;6;0;0;0;28,8;0;18,8;0;0;0;0;0;0;0;0;0;4;0;3,6;4;0;0;0;0;21,4;9,8;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/12/1993;1;42,3;257,4;20;18;1;1;1;1067,2;1;0;13;0;0;0;0;0;0;0;1,2;7;13;0;0;7;11,4;5,2;4,4;9,3;42,3;11,2;7;21;19,6;28;0;0;0;5,8;10,2;40,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/01/1994;1;76,6;347,6;4;26;1;1;1;1306,4;1;40;0;7;76,6;10;4,4;0,4;0,2;30;54;20;6,2;13,8;4;3,2;3;0,1;3,4;2;6,3;0;5;15,2;8,4;11,8;9,6;1;12;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/1994;1;35,1;36;27;3;1;1;1;1306,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,2;0,7;0;0;0;35,1;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943025;1;01/03/1994;1;72;297;7;19;1;1;1;1306,4;1;0;8,6;5,6;18;7;31,8;72;7;0;0;0;0;3,7;28,6;3,3;7,6;32;6,3;0;2;2,3;0;0;14,6;31;0;0;10,6;0;5;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/04/1994;1;38,7;105,4;16;10;1;1;1;1306,4;1;0;31;1;0;0;0;0;13,3;0;0;0;0;0;0;0;38,7;0;0;0,5;6,2;3;0;0;0;1;0,4;0;0;0;10,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/05/1994;1;17;46,4;19;7;1;1;1;1306,4;1;0;0;0;0,4;0;0;0;0;0;0;0;0;0;0;3;0;0;9;17;0;9,6;4,7;0;0;0;0;2,7;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/1994;1;6;6,3;26;2;1;1;1;1306,4;1;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/02/1961;1;60;201;24;10;1;1;1;1317,3;1;0;0;0;0;0;0;0;0;0;8,2;2;6,4;44,2;3;0;0;0;0;0;28,2;0;0;0;60;5;17,6;0;26,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943025;1;01/03/1961;1;41;103,4;3;6;1;1;1;1317,3;1;5;14,2;41;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;13,2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/04/1961;1;10;41,2;4;5;1;1;1;1317,3;1;0;9;0;10;0;0;6;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;7,2;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/05/1961;1;5,2;9,4;5;3;1;1;1;1317,3;1;0;0;0;0;5,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2,2;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/1961;1;7,2;17,5;16;4;1;1;1;1317,3;1;0;0;0;0;0;0;7;3,2;0;0;0;0;0;0;0;7,2;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/07/1961;1;0;0;1;0;1;1;1;1317,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
