days_over,return_period,subset
1.0,3.0,117.0
0.0,1.0,117.0
0.0,1.0,117.0
1.0,3.0,117.0
0.0,1.0,117.0
0.0,1.0,117.0
0.0,1.0,117.0
1.0,3.0,117.0
0.0,1.0,117.0
0.0,1.0,117.0
0.0,1.0,117.0
0.0,1.0,117.0
0.0,1.0,117.0
0.0,1.0,117.0
0.0,1.0,117.0
3.0,15.0,117.0
3.0,15.0,117.0
1.0,3.0,117.0
0.0,1.0,118.0
0.0,1.0,118.0
1.0,3.0,118.0
2.0,6.0,118.0
3.0,10.0,118.0
0.0,1.0,118.0
0.0,1.0,118.0
0.0,1.0,118.0
0.0,1.0,118.0
3.0,10.0,118.0
0.0,1.0,118.0
0.0,1.0,118.0
0.0,1.0,118.0
0.0,1.0,118.0
2.0,6.0,118.0
0.0,1.0,118.0
0.0,1.0,118.0
0.0,1.0,118.0
1.0,3.0,118.0
0.0,1.0,118.0
0.0,1.0,118.0
0.0,1.0,118.0
0.0,1.0,118.0
0.0,1.0,118.0
1.0,3.0,118.0
9.0,31.0,118.0
0.0,1.0,118.0
0.0,1.0,118.0
1.0,3.0,118.0
0.0,1.0,118.0
0.0,1.0,119.0
0.0,1.0,119.0
7.0,31.0,119.0
0.0,1.0,119.0
0.0,1.0,119.0
0.0,1.0,119.0
2.0,3.0,119.0
0.0,1.0,119.0
0.0,1.0,119.0
0.0,1.0,119.0
0.0,1.0,119.0
2.0,3.0,119.0
5.0,15.0,119.0
2.0,3.0,119.0
0.0,1.0,119.0
0.0,1.0,119.0
0.0,1.0,119.0
0.0,1.0,119.0
0.0,1.0,119.0
0.0,1.0,119.0
0.0,1.0,119.0
0.0,1.0,119.0
0.0,1.0,119.0
4.0,10.0,119.0
0.0,1.0,119.0
0.0,1.0,119.0
3.0,6.0,119.0
1.0,3.0,119.0
3.0,6.0,119.0
1.0,3.0,119.0
0.0,1.0,120.0
0.0,1.0,120.0
1.0,4.0,120.0
0.0,1.0,120.0
2.0,7.0,120.0
0.0,1.0,120.0
0.0,1.0,120.0
0.0,1.0,120.0
0.0,1.0,120.0
0.0,1.0,120.0
0.0,1.0,120.0
0.0,1.0,120.0
0.0,1.0,120.0
0.0,1.0,120.0
16.0,31.0,120.0
1.0,4.0,120.0
0.0,1.0,120.0
0.0,1.0,120.0
1.0,4.0,120.0
0.0,1.0,120.0
0.0,1.0,120.0
0.0,1.0,120.0
0.0,1.0,120.0
2.0,7.0,120.0
2.0,7.0,120.0
0.0,1.0,120.0
0.0,1.0,120.0
0.0,1.0,120.0
0.0,1.0,120.0
0.0,1.0,120.0
0.0,1.0,121.0
1.0,3.0,121.0
1.0,3.0,121.0
0.0,1.0,121.0
0.0,1.0,121.0
0.0,1.0,121.0
0.0,1.0,121.0
9.0,31.0,121.0
0.0,1.0,121.0
0.0,1.0,121.0
0.0,1.0,121.0
0.0,1.0,121.0
0.0,1.0,121.0
0.0,1.0,121.0
3.0,7.0,121.0
0.0,1.0,121.0
3.0,7.0,121.0
4.0,15.0,121.0
0.0,1.0,121.0
0.0,1.0,121.0
0.0,1.0,121.0
0.0,1.0,121.0
0.0,1.0,121.0
0.0,1.0,121.0
0.0,1.0,121.0
0.0,1.0,121.0
1.0,3.0,121.0
0.0,1.0,121.0
1.0,3.0,121.0
0.0,1.0,121.0
0.0,1.0,122.0
5.0,10.0,122.0
5.0,10.0,122.0
3.0,4.0,122.0
0.0,1.0,122.0
1.0,2.0,122.0
0.0,1.0,122.0
0.0,1.0,122.0
4.0,6.0,122.0
2.0,3.0,122.0
0.0,1.0,122.0
0.0,1.0,122.0
0.0,1.0,122.0
2.0,3.0,122.0
0.0,1.0,122.0
0.0,1.0,122.0
4.0,6.0,122.0
0.0,1.0,122.0
0.0,1.0,122.0
2.0,3.0,122.0
0.0,1.0,122.0
6.0,31.0,122.0
0.0,1.0,122.0
0.0,1.0,122.0
0.0,1.0,122.0
0.0,1.0,122.0
0.0,1.0,122.0
0.0,1.0,122.0
3.0,4.0,122.0
0.0,1.0,122.0
1.0,3.0,123.0
0.0,1.0,123.0
0.0,1.0,123.0
0.0,1.0,123.0
0.0,1.0,123.0
0.0,1.0,123.0
0.0,1.0,123.0
1.0,3.0,123.0
0.0,1.0,123.0
1.0,3.0,123.0
0.0,1.0,123.0
0.0,1.0,123.0
0.0,1.0,123.0
0.0,1.0,123.0
0.0,1.0,123.0
0.0,1.0,123.0
0.0,1.0,123.0
1.0,3.0,123.0
0.0,1.0,123.0
2.0,15.0,123.0
0.0,1.0,123.0
0.0,1.0,123.0
1.0,3.0,123.0
2.0,15.0,123.0
0.0,1.0,123.0
1.0,3.0,123.0
0.0,1.0,123.0
0.0,1.0,123.0
0.0,1.0,123.0
0.0,1.0,123.0
0.0,1.0,124.0
0.0,1.0,124.0
0.0,1.0,124.0
0.0,1.0,124.0
0.0,1.0,124.0
1.0,4.0,124.0
0.0,1.0,124.0
0.0,1.0,124.0
4.0,15.0,124.0
2.0,7.0,124.0
0.0,1.0,124.0
1.0,4.0,124.0
0.0,1.0,124.0
0.0,1.0,124.0
0.0,1.0,124.0
1.0,4.0,124.0
0.0,1.0,124.0
0.0,1.0,124.0
0.0,1.0,124.0
0.0,1.0,124.0
0.0,1.0,124.0
0.0,1.0,124.0
0.0,1.0,124.0
3.0,10.0,124.0
0.0,1.0,124.0
0.0,1.0,124.0
0.0,1.0,124.0
0.0,1.0,124.0
0.0,1.0,124.0
4.0,15.0,124.0
0.0,1.0,125.0
0.0,1.0,125.0
0.0,1.0,125.0
0.0,1.0,125.0
1.0,3.0,125.0
2.0,10.0,125.0
0.0,1.0,125.0
0.0,1.0,125.0
0.0,1.0,125.0
11.0,31.0,125.0
1.0,3.0,125.0
0.0,1.0,125.0
0.0,1.0,125.0
0.0,1.0,125.0
1.0,3.0,125.0
0.0,1.0,125.0
0.0,1.0,125.0
0.0,1.0,125.0
3.0,15.0,125.0
0.0,1.0,125.0
1.0,3.0,125.0
0.0,1.0,125.0
0.0,1.0,125.0
0.0,1.0,125.0
0.0,1.0,125.0
0.0,1.0,125.0
0.0,1.0,125.0
1.0,3.0,125.0
0.0,1.0,125.0
0.0,1.0,125.0
1.0,3.0,126.0
0.0,1.0,126.0
0.0,1.0,126.0
1.0,3.0,126.0
0.0,1.0,126.0
1.0,3.0,126.0
0.0,1.0,126.0
0.0,1.0,126.0
1.0,3.0,126.0
0.0,1.0,126.0
0.0,1.0,126.0
2.0,15.0,126.0
0.0,1.0,126.0
1.0,3.0,126.0
0.0,1.0,126.0
0.0,1.0,126.0
0.0,1.0,126.0
2.0,15.0,126.0
0.0,1.0,126.0
0.0,1.0,126.0
0.0,1.0,126.0
0.0,1.0,126.0
0.0,1.0,126.0
0.0,1.0,126.0
0.0,1.0,126.0
0.0,1.0,126.0
0.0,1.0,126.0
0.0,1.0,126.0
0.0,1.0,126.0
1.0,3.0,126.0
0.0,1.0,127.0
0.0,1.0,127.0
0.0,1.0,127.0
0.0,1.0,127.0
0.0,1.0,127.0
1.0,3.0,127.0
0.0,1.0,127.0
7.0,31.0,127.0
1.0,3.0,127.0
1.0,3.0,127.0
0.0,1.0,127.0
3.0,10.0,127.0
0.0,1.0,127.0
2.0,7.0,127.0
0.0,1.0,127.0
0.0,1.0,127.0
0.0,1.0,127.0
0.0,1.0,127.0
0.0,1.0,127.0
0.0,1.0,127.0
0.0,1.0,127.0
3.0,10.0,127.0
0.0,1.0,127.0
1.0,3.0,127.0
0.0,1.0,127.0
0.0,1.0,127.0
1.0,3.0,127.0
0.0,1.0,127.0
1.0,3.0,127.0
0.0,1.0,127.0
2.0,4.0,128.0
0.0,1.0,128.0
0.0,1.0,128.0
0.0,1.0,128.0
1.0,2.0,128.0
4.0,15.0,128.0
0.0,1.0,128.0
0.0,1.0,128.0
0.0,1.0,128.0
0.0,1.0,128.0
0.0,1.0,128.0
3.0,7.0,128.0
1.0,2.0,128.0
0.0,1.0,128.0
2.0,4.0,128.0
1.0,2.0,128.0
0.0,1.0,128.0
0.0,1.0,128.0
0.0,1.0,128.0
1.0,2.0,128.0
1.0,2.0,128.0
2.0,4.0,128.0
0.0,1.0,128.0
3.0,7.0,128.0
4.0,15.0,128.0
0.0,1.0,128.0
0.0,1.0,128.0
0.0,1.0,128.0
0.0,1.0,128.0
0.0,1.0,128.0
0.0,1.0,129.0
0.0,1.0,129.0
0.0,1.0,129.0
0.0,1.0,129.0
0.0,1.0,129.0
0.0,1.0,129.0
0.0,1.0,129.0
2.0,6.0,129.0
0.0,1.0,129.0
0.0,1.0,129.0
0.0,1.0,129.0
4.0,31.0,129.0
0.0,1.0,129.0
2.0,6.0,129.0
1.0,4.0,129.0
3.0,10.0,129.0
0.0,1.0,129.0
0.0,1.0,129.0
0.0,1.0,129.0
0.0,1.0,129.0
0.0,1.0,129.0
0.0,1.0,129.0
0.0,1.0,129.0
0.0,1.0,129.0
0.0,1.0,129.0
3.0,10.0,129.0
1.0,4.0,129.0
0.0,1.0,129.0
0.0,1.0,129.0
0.0,1.0,129.0
0.0,1.0,130.0
0.0,1.0,130.0
2.0,7.0,130.0
0.0,1.0,130.0
0.0,1.0,130.0
0.0,1.0,130.0
0.0,1.0,130.0
1.0,2.0,130.0
11.0,31.0,130.0
0.0,1.0,130.0
0.0,1.0,130.0
2.0,7.0,130.0
1.0,2.0,130.0
0.0,1.0,130.0
0.0,1.0,130.0
1.0,2.0,130.0
1.0,2.0,130.0
1.0,2.0,130.0
0.0,1.0,130.0
9.0,15.0,130.0
1.0,2.0,130.0
0.0,1.0,130.0
0.0,1.0,130.0
0.0,1.0,130.0
1.0,2.0,130.0
0.0,1.0,130.0
0.0,1.0,130.0
0.0,1.0,130.0
0.0,1.0,130.0
0.0,1.0,130.0
1.0,2.0,131.0
0.0,1.0,131.0
2.0,5.0,131.0
0.0,1.0,131.0
1.0,2.0,131.0
0.0,1.0,131.0
3.0,10.0,131.0
1.0,2.0,131.0
2.0,5.0,131.0
0.0,1.0,131.0
0.0,1.0,131.0
0.0,1.0,131.0
1.0,2.0,131.0
0.0,1.0,131.0
5.0,31.0,131.0
0.0,1.0,131.0
2.0,5.0,131.0
0.0,1.0,131.0
0.0,1.0,131.0
3.0,10.0,131.0
0.0,1.0,131.0
0.0,1.0,131.0
0.0,1.0,131.0
1.0,2.0,131.0
0.0,1.0,131.0
1.0,2.0,131.0
1.0,2.0,131.0
0.0,1.0,131.0
0.0,1.0,131.0
1.0,2.0,131.0
0.0,1.0,132.0
0.0,1.0,132.0
0.0,1.0,132.0
1.0,6.0,132.0
3.0,15.0,132.0
0.0,1.0,132.0
0.0,1.0,132.0
0.0,1.0,132.0
0.0,1.0,132.0
0.0,1.0,132.0
0.0,1.0,132.0
0.0,1.0,132.0
0.0,1.0,132.0
0.0,1.0,132.0
3.0,15.0,132.0
0.0,1.0,132.0
0.0,1.0,132.0
0.0,1.0,132.0
0.0,1.0,132.0
0.0,1.0,132.0
1.0,6.0,132.0
0.0,1.0,132.0
0.0,1.0,132.0
0.0,1.0,132.0
0.0,1.0,132.0
2.0,10.0,132.0
0.0,1.0,132.0
0.0,1.0,132.0
0.0,1.0,132.0
0.0,1.0,132.0
0.0,1.0,133.0
1.0,5.0,133.0
1.0,5.0,133.0
0.0,1.0,133.0
0.0,1.0,133.0
1.0,5.0,133.0
0.0,1.0,133.0
0.0,1.0,133.0
0.0,1.0,133.0
1.0,5.0,133.0
0.0,1.0,133.0
0.0,1.0,133.0
0.0,1.0,133.0
0.0,1.0,133.0
0.0,1.0,133.0
0.0,1.0,133.0
0.0,1.0,133.0
0.0,1.0,133.0
0.0,1.0,133.0
3.0,31.0,133.0
0.0,1.0,133.0
0.0,1.0,133.0
0.0,1.0,133.0
0.0,1.0,133.0
0.0,1.0,133.0
0.0,1.0,133.0
0.0,1.0,133.0
0.0,1.0,133.0
1.0,5.0,133.0
0.0,1.0,133.0
1.0,3.0,134.0
0.0,1.0,134.0
0.0,1.0,134.0
0.0,1.0,134.0
1.0,3.0,134.0
0.0,1.0,134.0
0.0,1.0,134.0
0.0,1.0,134.0
0.0,1.0,134.0
1.0,3.0,134.0
0.0,1.0,134.0
0.0,1.0,134.0
8.0,15.0,134.0
0.0,1.0,134.0
0.0,1.0,134.0
0.0,1.0,134.0
0.0,1.0,134.0
0.0,1.0,134.0
7.0,10.0,134.0
0.0,1.0,134.0
0.0,1.0,134.0
0.0,1.0,134.0
13.0,31.0,134.0
0.0,1.0,134.0
1.0,3.0,134.0
2.0,7.0,134.0
0.0,1.0,134.0
0.0,1.0,134.0
0.0,1.0,134.0
0.0,1.0,134.0
0.0,1.0,135.0
0.0,1.0,135.0
1.0,3.0,135.0
1.0,3.0,135.0
0.0,1.0,135.0
0.0,1.0,135.0
0.0,1.0,135.0
2.0,6.0,135.0
0.0,1.0,135.0
0.0,1.0,135.0
0.0,1.0,135.0
1.0,3.0,135.0
0.0,1.0,135.0
0.0,1.0,135.0
0.0,1.0,135.0
0.0,1.0,135.0
2.0,6.0,135.0
2.0,6.0,135.0
0.0,1.0,135.0
0.0,1.0,135.0
4.0,15.0,135.0
0.0,1.0,135.0
0.0,1.0,135.0
7.0,31.0,135.0
0.0,1.0,135.0
0.0,1.0,135.0
0.0,1.0,135.0
0.0,1.0,135.0
0.0,1.0,135.0
0.0,1.0,135.0
1.0,6.0,136.0
0.0,1.0,136.0
0.0,1.0,136.0
0.0,1.0,136.0
0.0,1.0,136.0
0.0,1.0,136.0
0.0,1.0,136.0
0.0,1.0,136.0
4.0,15.0,136.0
0.0,1.0,136.0
0.0,1.0,136.0
0.0,1.0,136.0
3.0,10.0,136.0
0.0,1.0,136.0
0.0,1.0,136.0
0.0,1.0,136.0
0.0,1.0,136.0
0.0,1.0,136.0
0.0,1.0,136.0
1.0,6.0,136.0
0.0,1.0,136.0
0.0,1.0,136.0
0.0,1.0,136.0
0.0,1.0,136.0
0.0,1.0,136.0
0.0,1.0,136.0
0.0,1.0,136.0
0.0,1.0,136.0
0.0,1.0,136.0
4.0,15.0,136.0
0.0,1.0,137.0
3.0,31.0,137.0
0.0,1.0,137.0
0.0,1.0,137.0
0.0,1.0,137.0
2.0,10.0,137.0
0.0,1.0,137.0
1.0,3.0,137.0
0.0,1.0,137.0
1.0,3.0,137.0
0.0,1.0,137.0
0.0,1.0,137.0
1.0,3.0,137.0
0.0,1.0,137.0
0.0,1.0,137.0
0.0,1.0,137.0
0.0,1.0,137.0
0.0,1.0,137.0
0.0,1.0,137.0
0.0,1.0,137.0
0.0,1.0,137.0
0.0,1.0,137.0
2.0,10.0,137.0
0.0,1.0,137.0
0.0,1.0,137.0
1.0,3.0,137.0
0.0,1.0,137.0
0.0,1.0,137.0
0.0,1.0,137.0
1.0,3.0,137.0
0.0,1.0,138.0
0.0,1.0,138.0
0.0,1.0,138.0
0.0,1.0,138.0
0.0,1.0,138.0
0.0,1.0,138.0
1.0,3.0,138.0
2.0,10.0,138.0
0.0,1.0,138.0
0.0,1.0,138.0
0.0,1.0,138.0
0.0,1.0,138.0
0.0,1.0,138.0
0.0,1.0,138.0
0.0,1.0,138.0
1.0,3.0,138.0
0.0,1.0,138.0
1.0,3.0,138.0
0.0,1.0,138.0
0.0,1.0,138.0
0.0,1.0,138.0
0.0,1.0,138.0
0.0,1.0,138.0
0.0,1.0,138.0
0.0,1.0,138.0
3.0,15.0,138.0
0.0,1.0,138.0
3.0,15.0,138.0
1.0,3.0,138.0
1.0,3.0,138.0
0.0,1.0,139.0
0.0,1.0,139.0
4.0,10.0,139.0
2.0,3.0,139.0
1.0,2.0,139.0
0.0,1.0,139.0
2.0,3.0,139.0
0.0,1.0,139.0
0.0,1.0,139.0
0.0,1.0,139.0
11.0,31.0,139.0
0.0,1.0,139.0
0.0,1.0,139.0
2.0,3.0,139.0
0.0,1.0,139.0
0.0,1.0,139.0
1.0,2.0,139.0
2.0,3.0,139.0
0.0,1.0,139.0
0.0,1.0,139.0
0.0,1.0,139.0
0.0,1.0,139.0
2.0,3.0,139.0
0.0,1.0,139.0
5.0,15.0,139.0
0.0,1.0,139.0
2.0,3.0,139.0
3.0,7.0,139.0
0.0,1.0,139.0
0.0,1.0,139.0
0.0,1.0,140.0
0.0,1.0,140.0
0.0,1.0,140.0
1.0,3.0,140.0
0.0,1.0,140.0
0.0,1.0,140.0
2.0,6.0,140.0
0.0,1.0,140.0
0.0,1.0,140.0
0.0,1.0,140.0
0.0,1.0,140.0
0.0,1.0,140.0
1.0,3.0,140.0
2.0,6.0,140.0
2.0,6.0,140.0
0.0,1.0,140.0
0.0,1.0,140.0
0.0,1.0,140.0
0.0,1.0,140.0
1.0,3.0,140.0
0.0,1.0,140.0
3.0,15.0,140.0
3.0,15.0,140.0
0.0,1.0,140.0
1.0,3.0,140.0
0.0,1.0,140.0
1.0,3.0,140.0
0.0,1.0,140.0
0.0,1.0,140.0
0.0,1.0,140.0
0.0,1.0,141.0
1.0,4.0,141.0
0.0,1.0,141.0
5.0,31.0,141.0
0.0,1.0,141.0
3.0,10.0,141.0
0.0,1.0,141.0
0.0,1.0,141.0
0.0,1.0,141.0
0.0,1.0,141.0
0.0,1.0,141.0
0.0,1.0,141.0
0.0,1.0,141.0
0.0,1.0,141.0
0.0,1.0,141.0
0.0,1.0,141.0
0.0,1.0,141.0
3.0,10.0,141.0
0.0,1.0,141.0
0.0,1.0,141.0
2.0,5.0,141.0
0.0,1.0,141.0
0.0,1.0,141.0
0.0,1.0,141.0
2.0,5.0,141.0
2.0,5.0,141.0
0.0,1.0,141.0
0.0,1.0,141.0
0.0,1.0,141.0
0.0,1.0,141.0
0.0,1.0,142.0
0.0,1.0,142.0
0.0,1.0,142.0
0.0,1.0,142.0
2.0,10.0,142.0
0.0,1.0,142.0
0.0,1.0,142.0
0.0,1.0,142.0
0.0,1.0,142.0
0.0,1.0,142.0
1.0,3.0,142.0
0.0,1.0,142.0
0.0,1.0,142.0
0.0,1.0,142.0
1.0,3.0,142.0
0.0,1.0,142.0
0.0,1.0,142.0
2.0,10.0,142.0
1.0,3.0,142.0
1.0,3.0,142.0
0.0,1.0,142.0
0.0,1.0,142.0
0.0,1.0,142.0
0.0,1.0,142.0
0.0,1.0,142.0
1.0,3.0,142.0
2.0,10.0,142.0
0.0,1.0,142.0
0.0,1.0,142.0
0.0,1.0,142.0
0.0,1.0,143.0
0.0,1.0,143.0
0.0,1.0,143.0
0.0,1.0,143.0
0.0,1.0,143.0
1.0,3.0,143.0
0.0,1.0,143.0
1.0,3.0,143.0
0.0,1.0,143.0
7.0,31.0,143.0
0.0,1.0,143.0
0.0,1.0,143.0
0.0,1.0,143.0
0.0,1.0,143.0
0.0,1.0,143.0
0.0,1.0,143.0
0.0,1.0,143.0
1.0,3.0,143.0
1.0,3.0,143.0
0.0,1.0,143.0
0.0,1.0,143.0
0.0,1.0,143.0
2.0,7.0,143.0
2.0,7.0,143.0
1.0,3.0,143.0
1.0,3.0,143.0
0.0,1.0,143.0
0.0,1.0,143.0
0.0,1.0,143.0
3.0,15.0,143.0
0.0,1.0,144.0
0.0,1.0,144.0
0.0,1.0,144.0
0.0,1.0,144.0
5.0,31.0,144.0
0.0,1.0,144.0
0.0,1.0,144.0
3.0,15.0,144.0
0.0,1.0,144.0
1.0,6.0,144.0
0.0,1.0,144.0
0.0,1.0,144.0
0.0,1.0,144.0
0.0,1.0,144.0
0.0,1.0,144.0
1.0,6.0,144.0
1.0,6.0,144.0
0.0,1.0,144.0
0.0,1.0,144.0
0.0,1.0,144.0
0.0,1.0,144.0
0.0,1.0,144.0
0.0,1.0,144.0
0.0,1.0,144.0
0.0,1.0,144.0
0.0,1.0,144.0
0.0,1.0,144.0
0.0,1.0,144.0
0.0,1.0,144.0
0.0,1.0,144.0
0.0,1.0,145.0
1.0,3.0,145.0
0.0,1.0,145.0
0.0,1.0,145.0
0.0,1.0,145.0
1.0,3.0,145.0
0.0,1.0,145.0
0.0,1.0,145.0
1.0,3.0,145.0
3.0,15.0,145.0
0.0,1.0,145.0
3.0,15.0,145.0
2.0,10.0,145.0
0.0,1.0,145.0
0.0,1.0,145.0
0.0,1.0,145.0
0.0,1.0,145.0
0.0,1.0,145.0
1.0,3.0,145.0
1.0,3.0,145.0
0.0,1.0,145.0
0.0,1.0,145.0
0.0,1.0,145.0
0.0,1.0,145.0
0.0,1.0,145.0
1.0,3.0,145.0
0.0,1.0,145.0
0.0,1.0,145.0
0.0,1.0,145.0
0.0,1.0,145.0
0.0,1.0,146.0
1.0,3.0,146.0
0.0,1.0,146.0
1.0,3.0,146.0
0.0,1.0,146.0
0.0,1.0,146.0
1.0,3.0,146.0
1.0,3.0,146.0
1.0,3.0,146.0
0.0,1.0,146.0
0.0,1.0,146.0
0.0,1.0,146.0
1.0,3.0,146.0
0.0,1.0,146.0
0.0,1.0,146.0
0.0,1.0,146.0
1.0,3.0,146.0
0.0,1.0,146.0
0.0,1.0,146.0
0.0,1.0,146.0
0.0,1.0,146.0
0.0,1.0,146.0
0.0,1.0,146.0
0.0,1.0,146.0
9.0,31.0,146.0
0.0,1.0,146.0
0.0,1.0,146.0
5.0,15.0,146.0
0.0,1.0,146.0
1.0,3.0,146.0
0.0,1.0,147.0
0.0,1.0,147.0
0.0,1.0,147.0
0.0,1.0,147.0
0.0,1.0,147.0
0.0,1.0,147.0
1.0,4.0,147.0
0.0,1.0,147.0
1.0,4.0,147.0
0.0,1.0,147.0
0.0,1.0,147.0
0.0,1.0,147.0
3.0,15.0,147.0
0.0,1.0,147.0
1.0,4.0,147.0
3.0,15.0,147.0
0.0,1.0,147.0
0.0,1.0,147.0
0.0,1.0,147.0
0.0,1.0,147.0
0.0,1.0,147.0
0.0,1.0,147.0
1.0,4.0,147.0
0.0,1.0,147.0
0.0,1.0,147.0
1.0,4.0,147.0
0.0,1.0,147.0
0.0,1.0,147.0
0.0,1.0,147.0
0.0,1.0,147.0
3.0,15.0,148.0
1.0,3.0,148.0
0.0,1.0,148.0
0.0,1.0,148.0
0.0,1.0,148.0
0.0,1.0,148.0
2.0,7.0,148.0
0.0,1.0,148.0
1.0,3.0,148.0
1.0,3.0,148.0
0.0,1.0,148.0
1.0,3.0,148.0
0.0,1.0,148.0
0.0,1.0,148.0
0.0,1.0,148.0
1.0,3.0,148.0
0.0,1.0,148.0
0.0,1.0,148.0
0.0,1.0,148.0
0.0,1.0,148.0
6.0,31.0,148.0
0.0,1.0,148.0
0.0,1.0,148.0
2.0,7.0,148.0
0.0,1.0,148.0
0.0,1.0,148.0
0.0,1.0,148.0
0.0,1.0,148.0
0.0,1.0,148.0
0.0,1.0,148.0
0.0,1.0,149.0
1.0,4.0,149.0
0.0,1.0,149.0
0.0,1.0,149.0
0.0,1.0,149.0
0.0,1.0,149.0
1.0,4.0,149.0
3.0,15.0,149.0
1.0,4.0,149.0
1.0,4.0,149.0
0.0,1.0,149.0
0.0,1.0,149.0
0.0,1.0,149.0
0.0,1.0,149.0
1.0,4.0,149.0
0.0,1.0,149.0
0.0,1.0,149.0
0.0,1.0,149.0
0.0,1.0,149.0
0.0,1.0,149.0
0.0,1.0,149.0
4.0,31.0,149.0
0.0,1.0,149.0
0.0,1.0,149.0
0.0,1.0,149.0
0.0,1.0,149.0
0.0,1.0,149.0
0.0,1.0,149.0
0.0,1.0,149.0
0.0,1.0,149.0
5.0,31.0,150.0
0.0,1.0,150.0
0.0,1.0,150.0
0.0,1.0,150.0
1.0,2.0,150.0
0.0,1.0,150.0
0.0,1.0,150.0
0.0,1.0,150.0
2.0,3.0,150.0
2.0,3.0,150.0
0.0,1.0,150.0
2.0,3.0,150.0
0.0,1.0,150.0
2.0,3.0,150.0
0.0,1.0,150.0
1.0,2.0,150.0
2.0,3.0,150.0
0.0,1.0,150.0
0.0,1.0,150.0
0.0,1.0,150.0
0.0,1.0,150.0
3.0,15.0,150.0
0.0,1.0,150.0
0.0,1.0,150.0
0.0,1.0,150.0
1.0,2.0,150.0
2.0,3.0,150.0
0.0,1.0,150.0
1.0,2.0,150.0
2.0,3.0,150.0
2.0,5.0,151.0
0.0,1.0,151.0
4.0,15.0,151.0
0.0,1.0,151.0
0.0,1.0,151.0
0.0,1.0,151.0
0.0,1.0,151.0
0.0,1.0,151.0
2.0,5.0,151.0
0.0,1.0,151.0
0.0,1.0,151.0
0.0,1.0,151.0
0.0,1.0,151.0
0.0,1.0,151.0
0.0,1.0,151.0
0.0,1.0,151.0
0.0,1.0,151.0
0.0,1.0,151.0
0.0,1.0,151.0
0.0,1.0,151.0
0.0,1.0,151.0
0.0,1.0,151.0
0.0,1.0,151.0
0.0,1.0,151.0
3.0,10.0,151.0
0.0,1.0,151.0
2.0,5.0,151.0
0.0,1.0,151.0
0.0,1.0,151.0
4.0,15.0,151.0
6.0,15.0,152.0
0.0,1.0,152.0
3.0,6.0,152.0
0.0,1.0,152.0
7.0,31.0,152.0
0.0,1.0,152.0
1.0,2.0,152.0
0.0,1.0,152.0
1.0,2.0,152.0
0.0,1.0,152.0
0.0,1.0,152.0
0.0,1.0,152.0
0.0,1.0,152.0
0.0,1.0,152.0
1.0,2.0,152.0
1.0,2.0,152.0
0.0,1.0,152.0
0.0,1.0,152.0
0.0,1.0,152.0
0.0,1.0,152.0
0.0,1.0,152.0
1.0,2.0,152.0
0.0,1.0,152.0
3.0,6.0,152.0
0.0,1.0,152.0
1.0,2.0,152.0
0.0,1.0,152.0
0.0,1.0,152.0
1.0,2.0,152.0
3.0,6.0,152.0
1.0,3.0,153.0
0.0,1.0,153.0
0.0,1.0,153.0
0.0,1.0,153.0
0.0,1.0,153.0
0.0,1.0,153.0
2.0,5.0,153.0
0.0,1.0,153.0
1.0,3.0,153.0
0.0,1.0,153.0
0.0,1.0,153.0
0.0,1.0,153.0
2.0,5.0,153.0
0.0,1.0,153.0
0.0,1.0,153.0
0.0,1.0,153.0
0.0,1.0,153.0
0.0,1.0,153.0
0.0,1.0,153.0
0.0,1.0,153.0
2.0,5.0,153.0
0.0,1.0,153.0
2.0,5.0,153.0
2.0,5.0,153.0
0.0,1.0,153.0
0.0,1.0,153.0
1.0,3.0,153.0
2.0,5.0,153.0
0.0,1.0,153.0
0.0,1.0,153.0
1.0,3.0,154.0
0.0,1.0,154.0
0.0,1.0,154.0
3.0,31.0,154.0
0.0,1.0,154.0
0.0,1.0,154.0
0.0,1.0,154.0
0.0,1.0,154.0
0.0,1.0,154.0
0.0,1.0,154.0
0.0,1.0,154.0
0.0,1.0,154.0
0.0,1.0,154.0
0.0,1.0,154.0
0.0,1.0,154.0
0.0,1.0,154.0
0.0,1.0,154.0
2.0,6.0,154.0
0.0,1.0,154.0
0.0,1.0,154.0
0.0,1.0,154.0
1.0,3.0,154.0
2.0,6.0,154.0
1.0,3.0,154.0
2.0,6.0,154.0
0.0,1.0,154.0
2.0,6.0,154.0
0.0,1.0,154.0
0.0,1.0,154.0
0.0,1.0,154.0
0.0,1.0,155.0
0.0,1.0,155.0
0.0,1.0,155.0
1.0,3.0,155.0
0.0,1.0,155.0
4.0,7.0,155.0
1.0,3.0,155.0
2.0,5.0,155.0
2.0,5.0,155.0
0.0,1.0,155.0
0.0,1.0,155.0
0.0,1.0,155.0
0.0,1.0,155.0
0.0,1.0,155.0
1.0,3.0,155.0
4.0,7.0,155.0
1.0,3.0,155.0
0.0,1.0,155.0
0.0,1.0,155.0
0.0,1.0,155.0
0.0,1.0,155.0
0.0,1.0,155.0
0.0,1.0,155.0
0.0,1.0,155.0
5.0,15.0,155.0
0.0,1.0,155.0
0.0,1.0,155.0
5.0,15.0,155.0
0.0,1.0,155.0
0.0,1.0,155.0
5.0,15.0,156.0
1.0,3.0,156.0
0.0,1.0,156.0
0.0,1.0,156.0
0.0,1.0,156.0
0.0,1.0,156.0
0.0,1.0,156.0
