days_over,return_period,subset
81.0,1.55,5
85.0,1.7222222222222223,5
91.0,1.8235294117647058,5
93.0,1.9375,5
96.0,2.066666666666667,5
97.0,2.3846153846153846,5
100.0,2.5833333333333335,5
101.0,2.8181818181818183,5
103.0,3.1,5
108.0,3.4444444444444446,5
111.0,3.875,5
112.0,4.428571428571429,5
113.0,5.166666666666667,5
116.0,6.2,5
120.0,7.75,5
121.0,15.5,5
37.0,1.0333333333333334,6
47.0,1.0689655172413792,6
53.0,1.1481481481481481,6
60.0,1.1923076923076923,6
61.0,1.2916666666666667,6
65.0,1.3478260869565217,6
67.0,1.55,6
68.0,1.631578947368421,6
70.0,1.7222222222222223,6
76.0,1.8235294117647058,6
80.0,1.9375,6
84.0,2.066666666666667,6
86.0,2.2142857142857144,6
88.0,2.3846153846153846,6
91.0,2.5833333333333335,6
92.0,2.8181818181818183,6
94.0,3.4444444444444446,6
95.0,3.875,6
100.0,4.428571428571429,6
109.0,5.166666666666667,6
110.0,6.2,6
115.0,7.75,6
120.0,15.5,6
121.0,31.0,6
52.0,1.0333333333333334,7
55.0,1.0689655172413792,7
61.0,1.1071428571428572,7
63.0,1.1481481481481481,7
66.0,1.24,7
69.0,1.2916666666666667,7
74.0,1.3478260869565217,7
76.0,1.4090909090909092,7
78.0,1.4761904761904763,7
79.0,1.55,7
80.0,1.7222222222222223,7
82.0,1.8235294117647058,7
90.0,1.9375,7
93.0,2.5833333333333335,7
96.0,2.8181818181818183,7
97.0,3.1,7
98.0,3.4444444444444446,7
100.0,3.875,7
101.0,4.428571428571429,7
102.0,5.166666666666667,7
118.0,6.2,7
120.0,7.75,7
122.0,10.333333333333334,7
153.0,31.0,7
24.0,1.0333333333333334,8
47.0,1.0689655172413792,8
50.0,1.1071428571428572,8
52.0,1.1481481481481481,8
58.0,1.1923076923076923,8
59.0,1.24,8
61.0,1.2916666666666667,8
65.0,1.3478260869565217,8
66.0,1.4761904761904763,8
68.0,1.55,8
69.0,1.7222222222222223,8
71.0,1.8235294117647058,8
73.0,1.9375,8
77.0,2.066666666666667,8
78.0,2.2142857142857144,8
80.0,2.3846153846153846,8
91.0,2.5833333333333335,8
93.0,2.8181818181818183,8
95.0,3.1,8
96.0,3.875,8
98.0,4.428571428571429,8
99.0,5.166666666666667,8
101.0,6.2,8
104.0,7.75,8
105.0,10.333333333333334,8
110.0,15.5,8
121.0,31.0,8
40.0,1.0333333333333334,9
48.0,1.0689655172413792,9
51.0,1.1071428571428572,9
63.0,1.1481481481481481,9
65.0,1.1923076923076923,9
68.0,1.2916666666666667,9
69.0,1.4761904761904763,9
73.0,1.55,9
78.0,1.7222222222222223,9
79.0,1.8235294117647058,9
81.0,1.9375,9
86.0,2.066666666666667,9
87.0,2.2142857142857144,9
91.0,2.5833333333333335,9
92.0,3.1,9
93.0,3.4444444444444446,9
96.0,5.166666666666667,9
98.0,6.2,9
100.0,15.5,9
104.0,31.0,9
43.0,1.0333333333333334,10
47.0,1.0689655172413792,10
48.0,1.1071428571428572,10
56.0,1.1923076923076923,10
58.0,1.2916666666666667,10
65.0,1.3478260869565217,10
67.0,1.4761904761904763,10
72.0,1.55,10
73.0,1.631578947368421,10
74.0,1.8235294117647058,10
77.0,1.9375,10
78.0,2.2142857142857144,10
79.0,2.3846153846153846,10
80.0,2.5833333333333335,10
90.0,2.8181818181818183,10
97.0,3.4444444444444446,10
99.0,3.875,10
100.0,4.428571428571429,10
101.0,5.166666666666667,10
105.0,6.2,10
108.0,10.333333333333334,10
122.0,31.0,10
29.0,1.0333333333333334,11
31.0,1.0689655172413792,11
36.0,1.1071428571428572,11
60.0,1.1481481481481481,11
62.0,1.24,11
64.0,1.2916666666666667,11
69.0,1.3478260869565217,11
71.0,1.4090909090909092,11
73.0,1.4761904761904763,11
74.0,1.55,11
77.0,1.631578947368421,11
78.0,1.8235294117647058,11
83.0,2.066666666666667,11
84.0,2.2142857142857144,11
85.0,2.3846153846153846,11
86.0,2.5833333333333335,11
91.0,2.8181818181818183,11
95.0,4.428571428571429,11
98.0,5.166666666666667,11
104.0,6.2,11
108.0,7.75,11
110.0,10.333333333333334,11
121.0,15.5,11
143.0,31.0,11
40.0,1.0333333333333334,12
47.0,1.0689655172413792,12
55.0,1.1071428571428572,12
60.0,1.1481481481481481,12
64.0,1.1923076923076923,12
67.0,1.24,12
74.0,1.2916666666666667,12
75.0,1.3478260869565217,12
76.0,1.4761904761904763,12
77.0,1.55,12
80.0,1.631578947368421,12
83.0,1.7222222222222223,12
86.0,1.8235294117647058,12
89.0,1.9375,12
91.0,2.066666666666667,12
92.0,2.3846153846153846,12
93.0,2.5833333333333335,12
96.0,2.8181818181818183,12
97.0,3.1,12
100.0,3.4444444444444446,12
105.0,3.875,12
109.0,4.428571428571429,12
118.0,5.166666666666667,12
119.0,6.2,12
123.0,7.75,12
124.0,15.5,12
125.0,31.0,12
34.0,1.0333333333333334,13
37.0,1.0689655172413792,13
41.0,1.1071428571428572,13
49.0,1.1481481481481481,13
51.0,1.1923076923076923,13
61.0,1.24,13
62.0,1.3478260869565217,13
63.0,1.4761904761904763,13
64.0,1.55,13
65.0,1.631578947368421,13
68.0,1.8235294117647058,13
72.0,1.9375,13
73.0,2.066666666666667,13
80.0,2.2142857142857144,13
86.0,2.5833333333333335,13
90.0,2.8181818181818183,13
91.0,3.875,13
96.0,4.428571428571429,13
98.0,5.166666666666667,13
101.0,7.75,13
113.0,10.333333333333334,13
115.0,15.5,13
125.0,31.0,13
45.0,1.0333333333333334,14
47.0,1.0689655172413792,14
50.0,1.24,14
55.0,1.2916666666666667,14
58.0,1.4090909090909092,14
59.0,1.4761904761904763,14
63.0,1.55,14
65.0,1.7222222222222223,14
67.0,1.8235294117647058,14
72.0,1.9375,14
78.0,2.066666666666667,14
89.0,2.2142857142857144,14
90.0,2.3846153846153846,14
91.0,2.5833333333333335,14
92.0,3.4444444444444446,14
93.0,3.875,14
95.0,4.428571428571429,14
96.0,5.166666666666667,14
97.0,6.2,14
109.0,7.75,14
112.0,10.333333333333334,14
121.0,15.5,14
22.0,1.0333333333333334,15
42.0,1.0689655172413792,15
45.0,1.1071428571428572,15
58.0,1.1481481481481481,15
62.0,1.1923076923076923,15
63.0,1.24,15
64.0,1.2916666666666667,15
67.0,1.3478260869565217,15
68.0,1.4090909090909092,15
71.0,1.631578947368421,15
77.0,1.7222222222222223,15
79.0,1.8235294117647058,15
80.0,1.9375,15
85.0,2.066666666666667,15
88.0,2.2142857142857144,15
89.0,2.5833333333333335,15
90.0,2.8181818181818183,15
94.0,3.1,15
95.0,3.4444444444444446,15
96.0,3.875,15
97.0,4.428571428571429,15
101.0,5.166666666666667,15
107.0,6.2,15
114.0,7.75,15
117.0,10.333333333333334,15
119.0,15.5,15
121.0,31.0,15
35.0,1.0333333333333334,16
36.0,1.0689655172413792,16
46.0,1.1071428571428572,16
49.0,1.1481481481481481,16
54.0,1.1923076923076923,16
58.0,1.24,16
64.0,1.2916666666666667,16
65.0,1.4090909090909092,16
66.0,1.4761904761904763,16
70.0,1.55,16
78.0,1.631578947368421,16
84.0,1.7222222222222223,16
90.0,1.8235294117647058,16
91.0,2.066666666666667,16
93.0,2.5833333333333335,16
94.0,2.8181818181818183,16
95.0,3.4444444444444446,16
96.0,3.875,16
97.0,4.428571428571429,16
105.0,5.166666666666667,16
106.0,6.2,16
108.0,7.75,16
116.0,10.333333333333334,16
117.0,15.5,16
131.0,31.0,16
30.0,1.0333333333333334,17
49.0,1.0689655172413792,17
53.0,1.1071428571428572,17
60.0,1.1923076923076923,17
62.0,1.2916666666666667,17
64.0,1.3478260869565217,17
65.0,1.4090909090909092,17
67.0,1.631578947368421,17
69.0,1.7222222222222223,17
70.0,1.8235294117647058,17
74.0,2.066666666666667,17
79.0,2.2142857142857144,17
86.0,2.3846153846153846,17
90.0,2.5833333333333335,17
92.0,3.1,17
93.0,3.875,17
96.0,5.166666666666667,17
108.0,6.2,17
109.0,7.75,17
116.0,10.333333333333334,17
121.0,15.5,17
26.0,1.0333333333333334,18
31.0,1.0689655172413792,18
47.0,1.1071428571428572,18
54.0,1.1481481481481481,18
59.0,1.1923076923076923,18
62.0,1.24,18
63.0,1.2916666666666667,18
66.0,1.3478260869565217,18
68.0,1.4090909090909092,18
70.0,1.4761904761904763,18
71.0,1.55,18
74.0,1.7222222222222223,18
80.0,1.9375,18
90.0,2.066666666666667,18
93.0,2.2142857142857144,18
98.0,2.8181818181818183,18
99.0,3.1,18
101.0,3.4444444444444446,18
102.0,4.428571428571429,18
108.0,5.166666666666667,18
121.0,6.2,18
122.0,10.333333333333334,18
127.0,15.5,18
132.0,31.0,18
33.0,1.0333333333333334,19
34.0,1.0689655172413792,19
37.0,1.1071428571428572,19
49.0,1.1481481481481481,19
50.0,1.1923076923076923,19
51.0,1.24,19
54.0,1.2916666666666667,19
62.0,1.3478260869565217,19
66.0,1.55,19
67.0,1.631578947368421,19
68.0,1.8235294117647058,19
71.0,1.9375,19
76.0,2.066666666666667,19
79.0,2.5833333333333335,19
84.0,2.8181818181818183,19
89.0,3.4444444444444446,19
90.0,3.875,19
92.0,6.2,19
98.0,7.75,19
109.0,10.333333333333334,19
122.0,15.5,19
137.0,31.0,19
63.0,1.0333333333333334,20
66.0,1.1481481481481481,20
68.0,1.1923076923076923,20
70.0,1.2916666666666667,20
72.0,1.3478260869565217,20
73.0,1.4090909090909092,20
74.0,1.55,20
77.0,1.631578947368421,20
78.0,1.7222222222222223,20
79.0,1.8235294117647058,20
80.0,1.9375,20
81.0,2.066666666666667,20
85.0,2.3846153846153846,20
89.0,2.5833333333333335,20
90.0,2.8181818181818183,20
91.0,3.4444444444444446,20
93.0,4.428571428571429,20
101.0,5.166666666666667,20
111.0,6.2,20
115.0,7.75,20
121.0,10.333333333333334,20
133.0,15.5,20
135.0,31.0,20
45.0,1.0333333333333334,21
56.0,1.0689655172413792,21
62.0,1.1071428571428572,21
63.0,1.1481481481481481,21
66.0,1.1923076923076923,21
67.0,1.24,21
68.0,1.2916666666666667,21
69.0,1.3478260869565217,21
70.0,1.4090909090909092,21
72.0,1.4761904761904763,21
73.0,1.631578947368421,21
74.0,1.8235294117647058,21
76.0,1.9375,21
77.0,2.066666666666667,21
78.0,2.2142857142857144,21
80.0,2.3846153846153846,21
90.0,2.5833333333333335,21
93.0,2.8181818181818183,21
94.0,3.1,21
95.0,3.875,21
98.0,5.166666666666667,21
99.0,6.2,21
100.0,7.75,21
113.0,10.333333333333334,21
121.0,31.0,21
30.0,1.0333333333333334,22
37.0,1.0689655172413792,22
56.0,1.1071428571428572,22
61.0,1.1923076923076923,22
66.0,1.24,22
68.0,1.2916666666666667,22
70.0,1.3478260869565217,22
75.0,1.4090909090909092,22
79.0,1.4761904761904763,22
80.0,1.55,22
82.0,1.631578947368421,22
84.0,1.7222222222222223,22
86.0,1.8235294117647058,22
91.0,1.9375,22
93.0,2.2142857142857144,22
94.0,2.3846153846153846,22
95.0,2.5833333333333335,22
96.0,2.8181818181818183,22
98.0,3.875,22
106.0,6.2,22
111.0,7.75,22
119.0,10.333333333333334,22
123.0,15.5,22
124.0,31.0,22
47.0,1.0333333333333334,23
52.0,1.0689655172413792,23
54.0,1.1071428571428572,23
58.0,1.1481481481481481,23
61.0,1.1923076923076923,23
62.0,1.24,23
63.0,1.3478260869565217,23
64.0,1.4761904761904763,23
65.0,1.55,23
68.0,1.7222222222222223,23
69.0,1.8235294117647058,23
70.0,1.9375,23
71.0,2.066666666666667,23
75.0,2.3846153846153846,23
76.0,2.5833333333333335,23
80.0,2.8181818181818183,23
90.0,3.1,23
94.0,3.4444444444444446,23
96.0,3.875,23
98.0,4.428571428571429,23
100.0,5.166666666666667,23
114.0,6.2,23
120.0,7.75,23
121.0,10.333333333333334,23
123.0,15.5,23
125.0,31.0,23
47.0,1.0333333333333334,24
53.0,1.0689655172413792,24
55.0,1.1071428571428572,24
61.0,1.1923076923076923,24
62.0,1.24,24
66.0,1.2916666666666667,24
67.0,1.4761904761904763,24
69.0,1.55,24
76.0,1.631578947368421,24
79.0,1.7222222222222223,24
80.0,1.8235294117647058,24
82.0,1.9375,24
90.0,2.2142857142857144,24
91.0,2.8181818181818183,24
92.0,3.1,24
95.0,3.4444444444444446,24
96.0,3.875,24
99.0,4.428571428571429,24
104.0,5.166666666666667,24
105.0,6.2,24
107.0,7.75,24
108.0,10.333333333333334,24
121.0,15.5,24
144.0,31.0,24
41.0,1.0333333333333334,25
43.0,1.0689655172413792,25
49.0,1.1071428571428572,25
61.0,1.1481481481481481,25
65.0,1.1923076923076923,25
66.0,1.24,25
69.0,1.2916666666666667,25
75.0,1.3478260869565217,25
77.0,1.4090909090909092,25
80.0,1.4761904761904763,25
82.0,1.55,25
90.0,1.7222222222222223,25
93.0,2.066666666666667,25
94.0,2.2142857142857144,25
100.0,2.3846153846153846,25
101.0,3.1,25
102.0,3.4444444444444446,25
107.0,3.875,25
108.0,5.166666666666667,25
118.0,6.2,25
120.0,10.333333333333334,25
121.0,15.5,25
19.0,1.0333333333333334,26
53.0,1.0689655172413792,26
61.0,1.1071428571428572,26
64.0,1.1481481481481481,26
66.0,1.24,26
67.0,1.2916666666666667,26
72.0,1.3478260869565217,26
74.0,1.4090909090909092,26
75.0,1.4761904761904763,26
81.0,1.631578947368421,26
82.0,1.7222222222222223,26
84.0,1.8235294117647058,26
87.0,1.9375,26
89.0,2.066666666666667,26
90.0,2.3846153846153846,26
91.0,2.5833333333333335,26
92.0,2.8181818181818183,26
93.0,3.1,26
94.0,3.4444444444444446,26
104.0,3.875,26
108.0,4.428571428571429,26
109.0,6.2,26
119.0,10.333333333333334,26
121.0,15.5,26
27.0,1.0333333333333334,27
45.0,1.0689655172413792,27
49.0,1.1071428571428572,27
50.0,1.1923076923076923,27
53.0,1.24,27
58.0,1.2916666666666667,27
60.0,1.3478260869565217,27
64.0,1.4090909090909092,27
66.0,1.4761904761904763,27
68.0,1.55,27
69.0,1.7222222222222223,27
71.0,1.8235294117647058,27
72.0,1.9375,27
73.0,2.066666666666667,27
74.0,2.3846153846153846,27
76.0,2.5833333333333335,27
84.0,2.8181818181818183,27
86.0,3.1,27
89.0,3.4444444444444446,27
95.0,4.428571428571429,27
100.0,5.166666666666667,27
101.0,6.2,27
107.0,7.75,27
108.0,10.333333333333334,27
119.0,15.5,27
138.0,31.0,27
33.0,1.0333333333333334,28
34.0,1.0689655172413792,28
48.0,1.1071428571428572,28
54.0,1.1481481481481481,28
61.0,1.1923076923076923,28
65.0,1.24,28
73.0,1.3478260869565217,28
77.0,1.4090909090909092,28
86.0,1.631578947368421,28
88.0,1.7222222222222223,28
91.0,1.9375,28
99.0,2.066666666666667,28
100.0,2.8181818181818183,28
101.0,3.1,28
103.0,3.4444444444444446,28
105.0,3.875,28
112.0,4.428571428571429,28
113.0,5.166666666666667,28
115.0,6.2,28
116.0,7.75,28
121.0,10.333333333333334,28
123.0,15.5,28
128.0,31.0,28
29.0,1.0333333333333334,29
52.0,1.0689655172413792,29
53.0,1.1071428571428572,29
54.0,1.1481481481481481,29
58.0,1.1923076923076923,29
61.0,1.24,29
63.0,1.3478260869565217,29
64.0,1.4090909090909092,29
65.0,1.55,29
70.0,1.7222222222222223,29
75.0,1.8235294117647058,29
79.0,1.9375,29
86.0,2.2142857142857144,29
87.0,2.3846153846153846,29
89.0,2.5833333333333335,29
90.0,3.1,29
96.0,3.875,29
101.0,4.428571428571429,29
103.0,5.166666666666667,29
107.0,6.2,29
111.0,7.75,29
112.0,10.333333333333334,29
122.0,15.5,29
124.0,31.0,29
38.0,1.0333333333333334,30
40.0,1.0689655172413792,30
46.0,1.1071428571428572,30
49.0,1.1481481481481481,30
62.0,1.1923076923076923,30
63.0,1.24,30
72.0,1.2916666666666667,30
74.0,1.3478260869565217,30
76.0,1.4090909090909092,30
78.0,1.55,30
79.0,1.631578947368421,30
87.0,1.7222222222222223,30
89.0,1.8235294117647058,30
90.0,1.9375,30
91.0,2.066666666666667,30
93.0,2.2142857142857144,30
94.0,2.3846153846153846,30
96.0,2.5833333333333335,30
100.0,3.1,30
102.0,3.4444444444444446,30
103.0,3.875,30
104.0,4.428571428571429,30
105.0,5.166666666666667,30
113.0,6.2,30
115.0,7.75,30
118.0,10.333333333333334,30
121.0,15.5,30
24.0,1.0333333333333334,31
40.0,1.0689655172413792,31
45.0,1.1071428571428572,31
51.0,1.1481481481481481,31
53.0,1.1923076923076923,31
60.0,1.24,31
61.0,1.2916666666666667,31
62.0,1.4090909090909092,31
72.0,1.4761904761904763,31
73.0,1.55,31
77.0,1.7222222222222223,31
79.0,1.8235294117647058,31
81.0,1.9375,31
84.0,2.066666666666667,31
87.0,2.3846153846153846,31
89.0,2.5833333333333335,31
92.0,2.8181818181818183,31
95.0,3.4444444444444446,31
96.0,3.875,31
100.0,4.428571428571429,31
104.0,5.166666666666667,31
105.0,6.2,31
111.0,7.75,31
121.0,10.333333333333334,31
129.0,31.0,31
43.0,1.0333333333333334,32
44.0,1.0689655172413792,32
46.0,1.1071428571428572,32
47.0,1.1481481481481481,32
56.0,1.1923076923076923,32
58.0,1.24,32
60.0,1.2916666666666667,32
61.0,1.3478260869565217,32
65.0,1.4090909090909092,32
67.0,1.4761904761904763,32
75.0,1.55,32
76.0,1.7222222222222223,32
80.0,1.9375,32
81.0,2.066666666666667,32
82.0,2.2142857142857144,32
83.0,2.3846153846153846,32
87.0,2.5833333333333335,32
90.0,2.8181818181818183,32
92.0,3.875,32
95.0,4.428571428571429,32
99.0,5.166666666666667,32
103.0,6.2,32
115.0,7.75,32
116.0,10.333333333333334,32
121.0,15.5,32
125.0,31.0,32
37.0,1.0333333333333334,33
43.0,1.0689655172413792,33
48.0,1.1071428571428572,33
50.0,1.1481481481481481,33
58.0,1.1923076923076923,33
65.0,1.24,33
67.0,1.2916666666666667,33
72.0,1.3478260869565217,33
73.0,1.4761904761904763,33
79.0,1.55,33
81.0,1.631578947368421,33
85.0,1.7222222222222223,33
86.0,1.8235294117647058,33
88.0,1.9375,33
89.0,2.066666666666667,33
90.0,2.2142857142857144,33
95.0,3.1,33
96.0,3.4444444444444446,33
98.0,3.875,33
99.0,4.428571428571429,33
101.0,5.166666666666667,33
107.0,6.2,33
108.0,7.75,33
109.0,15.5,33
124.0,31.0,33
36.0,1.0333333333333334,34
40.0,1.1071428571428572,34
47.0,1.1481481481481481,34
54.0,1.1923076923076923,34
57.0,1.24,34
60.0,1.2916666666666667,34
67.0,1.4090909090909092,34
68.0,1.4761904761904763,34
69.0,1.631578947368421,34
80.0,1.8235294117647058,34
84.0,1.9375,34
90.0,2.066666666666667,34
91.0,2.2142857142857144,34
92.0,2.5833333333333335,34
94.0,2.8181818181818183,34
98.0,3.1,34
99.0,3.4444444444444446,34
103.0,4.428571428571429,34
109.0,5.166666666666667,34
113.0,6.2,34
121.0,7.75,34
122.0,15.5,34
38.0,1.0333333333333334,35
39.0,1.0689655172413792,35
43.0,1.1071428571428572,35
44.0,1.1481481481481481,35
52.0,1.1923076923076923,35
54.0,1.24,35
56.0,1.2916666666666667,35
60.0,1.3478260869565217,35
65.0,1.4090909090909092,35
71.0,1.4761904761904763,35
72.0,1.55,35
77.0,1.7222222222222223,35
86.0,1.8235294117647058,35
88.0,1.9375,35
90.0,2.066666666666667,35
93.0,2.3846153846153846,35
99.0,2.8181818181818183,35
100.0,3.4444444444444446,35
101.0,3.875,35
102.0,4.428571428571429,35
105.0,5.166666666666667,35
107.0,6.2,35
109.0,10.333333333333334,35
121.0,15.5,35
128.0,31.0,35
48.0,1.0333333333333334,36
52.0,1.0689655172413792,36
56.0,1.1071428571428572,36
58.0,1.1481481481481481,36
60.0,1.1923076923076923,36
62.0,1.24,36
63.0,1.3478260869565217,36
64.0,1.4090909090909092,36
65.0,1.4761904761904763,36
67.0,1.55,36
71.0,1.631578947368421,36
72.0,1.7222222222222223,36
77.0,2.066666666666667,36
78.0,2.2142857142857144,36
82.0,2.3846153846153846,36
93.0,2.5833333333333335,36
94.0,3.4444444444444446,36
97.0,3.875,36
99.0,4.428571428571429,36
100.0,5.166666666666667,36
108.0,6.2,36
116.0,7.75,36
117.0,10.333333333333334,36
118.0,31.0,36
46.0,1.0333333333333334,37
47.0,1.0689655172413792,37
64.0,1.1071428571428572,37
66.0,1.1481481481481481,37
67.0,1.1923076923076923,37
68.0,1.24,37
73.0,1.3478260869565217,37
84.0,1.4090909090909092,37
88.0,1.4761904761904763,37
90.0,1.55,37
91.0,1.9375,37
93.0,2.2142857142857144,37
97.0,2.8181818181818183,37
100.0,3.1,37
109.0,3.4444444444444446,37
111.0,3.875,37
114.0,4.428571428571429,37
118.0,5.166666666666667,37
120.0,6.2,37
121.0,7.75,37
124.0,15.5,37
139.0,31.0,37
33.0,1.0333333333333334,38
60.0,1.0689655172413792,38
61.0,1.1071428571428572,38
62.0,1.1923076923076923,38
63.0,1.24,38
66.0,1.3478260869565217,38
67.0,1.4090909090909092,38
69.0,1.4761904761904763,38
74.0,1.55,38
75.0,1.631578947368421,38
76.0,1.9375,38
79.0,2.066666666666667,38
81.0,2.2142857142857144,38
82.0,2.3846153846153846,38
86.0,2.8181818181818183,38
92.0,3.4444444444444446,38
93.0,3.875,38
95.0,5.166666666666667,38
103.0,6.2,38
109.0,7.75,38
119.0,10.333333333333334,38
121.0,15.5,38
122.0,31.0,38
38.0,1.0333333333333334,39
54.0,1.0689655172413792,39
56.0,1.1071428571428572,39
58.0,1.1481481481481481,39
64.0,1.1923076923076923,39
67.0,1.24,39
72.0,1.3478260869565217,39
73.0,1.4090909090909092,39
74.0,1.55,39
77.0,1.631578947368421,39
81.0,1.7222222222222223,39
83.0,1.8235294117647058,39
86.0,1.9375,39
90.0,2.066666666666667,39
91.0,2.8181818181818183,39
92.0,3.1,39
95.0,3.4444444444444446,39
96.0,3.875,39
98.0,4.428571428571429,39
99.0,5.166666666666667,39
100.0,6.2,39
101.0,7.75,39
105.0,10.333333333333334,39
110.0,15.5,39
114.0,31.0,39
42.0,1.0333333333333334,40
44.0,1.0689655172413792,40
48.0,1.1923076923076923,40
49.0,1.24,40
51.0,1.2916666666666667,40
60.0,1.3478260869565217,40
63.0,1.4090909090909092,40
65.0,1.4761904761904763,40
66.0,1.55,40
68.0,1.631578947368421,40
73.0,1.8235294117647058,40
77.0,1.9375,40
80.0,2.066666666666667,40
81.0,2.2142857142857144,40
84.0,2.3846153846153846,40
87.0,2.5833333333333335,40
90.0,2.8181818181818183,40
94.0,3.1,40
95.0,3.4444444444444446,40
98.0,3.875,40
103.0,6.2,40
104.0,7.75,40
108.0,10.333333333333334,40
118.0,15.5,40
121.0,31.0,40
28.0,1.0333333333333334,41
31.0,1.0689655172413792,41
32.0,1.1071428571428572,41
37.0,1.1481481481481481,41
47.0,1.1923076923076923,41
53.0,1.24,41
59.0,1.2916666666666667,41
60.0,1.3478260869565217,41
61.0,1.4090909090909092,41
62.0,1.4761904761904763,41
63.0,1.55,41
66.0,1.631578947368421,41
70.0,1.9375,41
72.0,2.066666666666667,41
75.0,2.2142857142857144,41
76.0,2.5833333333333335,41
77.0,3.1,41
84.0,4.428571428571429,41
96.0,5.166666666666667,41
103.0,6.2,41
107.0,7.75,41
112.0,10.333333333333334,41
117.0,15.5,41
125.0,31.0,41
33.0,1.0333333333333334,42
46.0,1.0689655172413792,42
63.0,1.1071428571428572,42
64.0,1.1481481481481481,42
70.0,1.1923076923076923,42
71.0,1.24,42
72.0,1.2916666666666667,42
75.0,1.3478260869565217,42
81.0,1.4090909090909092,42
82.0,1.4761904761904763,42
86.0,1.55,42
87.0,1.631578947368421,42
90.0,1.7222222222222223,42
92.0,1.8235294117647058,42
94.0,1.9375,42
95.0,2.2142857142857144,42
96.0,2.3846153846153846,42
97.0,2.5833333333333335,42
99.0,3.4444444444444446,42
104.0,3.875,42
105.0,4.428571428571429,42
109.0,5.166666666666667,42
111.0,6.2,42
121.0,7.75,42
123.0,15.5,42
126.0,31.0,42
18.0,1.0333333333333334,43
27.0,1.0689655172413792,43
38.0,1.1071428571428572,43
42.0,1.1481481481481481,43
43.0,1.1923076923076923,43
44.0,1.2916666666666667,43
57.0,1.3478260869565217,43
58.0,1.4090909090909092,43
60.0,1.55,43
62.0,1.631578947368421,43
65.0,1.7222222222222223,43
68.0,1.8235294117647058,43
74.0,1.9375,43
75.0,2.066666666666667,43
77.0,2.2142857142857144,43
79.0,2.3846153846153846,43
84.0,2.5833333333333335,43
92.0,2.8181818181818183,43
93.0,3.4444444444444446,43
94.0,3.875,43
95.0,4.428571428571429,43
98.0,6.2,43
101.0,7.75,43
112.0,10.333333333333334,43
114.0,15.5,43
121.0,31.0,43
32.0,1.0333333333333334,44
38.0,1.0689655172413792,44
45.0,1.1071428571428572,44
53.0,1.1481481481481481,44
60.0,1.1923076923076923,44
62.0,1.24,44
63.0,1.4090909090909092,44
64.0,1.4761904761904763,44
66.0,1.631578947368421,44
67.0,1.7222222222222223,44
71.0,1.8235294117647058,44
73.0,1.9375,44
74.0,2.066666666666667,44
78.0,2.2142857142857144,44
82.0,2.3846153846153846,44
88.0,2.8181818181818183,44
89.0,3.1,44
90.0,3.4444444444444446,44
91.0,5.166666666666667,44
94.0,7.75,44
95.0,10.333333333333334,44
97.0,15.5,44
120.0,31.0,44
28.0,1.0333333333333334,45
32.0,1.0689655172413792,45
36.0,1.1071428571428572,45
40.0,1.1481481481481481,45
42.0,1.24,45
52.0,1.2916666666666667,45
53.0,1.3478260869565217,45
54.0,1.4090909090909092,45
58.0,1.4761904761904763,45
61.0,1.55,45
62.0,1.631578947368421,45
64.0,1.8235294117647058,45
71.0,1.9375,45
75.0,2.066666666666667,45
77.0,2.2142857142857144,45
79.0,2.3846153846153846,45
83.0,2.5833333333333335,45
92.0,2.8181818181818183,45
95.0,3.4444444444444446,45
98.0,3.875,45
111.0,4.428571428571429,45
114.0,5.166666666666667,45
116.0,6.2,45
121.0,7.75,45
139.0,31.0,45
30.0,1.0333333333333334,46
36.0,1.0689655172413792,46
43.0,1.1071428571428572,46
50.0,1.1481481481481481,46
53.0,1.1923076923076923,46
56.0,1.24,46
58.0,1.2916666666666667,46
66.0,1.3478260869565217,46
68.0,1.4761904761904763,46
69.0,1.55,46
71.0,1.631578947368421,46
76.0,1.7222222222222223,46
84.0,1.8235294117647058,46
88.0,1.9375,46
90.0,2.066666666666667,46
92.0,2.3846153846153846,46
95.0,2.8181818181818183,46
96.0,3.1,46
98.0,3.4444444444444446,46
100.0,3.875,46
115.0,4.428571428571429,46
116.0,5.166666666666667,46
118.0,6.2,46
120.0,7.75,46
121.0,10.333333333333334,46
125.0,31.0,46
33.0,1.0333333333333334,47
36.0,1.1071428571428572,47
50.0,1.1481481481481481,47
55.0,1.1923076923076923,47
61.0,1.24,47
66.0,1.2916666666666667,47
68.0,1.3478260869565217,47
71.0,1.4090909090909092,47
73.0,1.4761904761904763,47
75.0,1.55,47
76.0,1.631578947368421,47
83.0,1.7222222222222223,47
86.0,1.8235294117647058,47
90.0,1.9375,47
92.0,2.2142857142857144,47
94.0,2.3846153846153846,47
95.0,2.5833333333333335,47
96.0,2.8181818181818183,47
97.0,3.1,47
98.0,3.4444444444444446,47
101.0,3.875,47
102.0,4.428571428571429,47
112.0,5.166666666666667,47
115.0,7.75,47
119.0,10.333333333333334,47
122.0,15.5,47
123.0,31.0,47
26.0,1.0333333333333334,48
37.0,1.0689655172413792,48
44.0,1.1481481481481481,48
49.0,1.1923076923076923,48
50.0,1.24,48
55.0,1.2916666666666667,48
60.0,1.3478260869565217,48
66.0,1.4090909090909092,48
67.0,1.4761904761904763,48
72.0,1.631578947368421,48
78.0,1.8235294117647058,48
84.0,1.9375,48
87.0,2.2142857142857144,48
