days_over,return_period,subset
5.0,15.5,219
8.0,31.0,219
0.0,1.0333333333333334,220
1.0,3.4444444444444446,220
4.0,7.75,220
6.0,10.333333333333334,220
8.0,15.5,220
15.0,31.0,220
0.0,1.0333333333333334,221
1.0,2.2142857142857144,221
2.0,5.166666666666667,221
3.0,6.2,221
4.0,7.75,221
6.0,10.333333333333334,221
9.0,15.5,221
0.0,1.0333333333333334,222
1.0,3.875,222
3.0,10.333333333333334,222
5.0,31.0,222
0.0,1.0333333333333334,223
1.0,2.8181818181818183,223
2.0,6.2,223
4.0,15.5,223
7.0,31.0,223
0.0,1.0333333333333334,224
1.0,2.066666666666667,224
2.0,4.428571428571429,224
3.0,7.75,224
5.0,31.0,224
0.0,1.0333333333333334,225
1.0,2.8181818181818183,225
2.0,10.333333333333334,225
3.0,31.0,225
0.0,1.0333333333333334,226
1.0,3.1,226
2.0,7.75,226
3.0,10.333333333333334,226
4.0,15.5,226
6.0,31.0,226
0.0,1.0333333333333334,227
1.0,3.1,227
2.0,5.166666666666667,227
3.0,7.75,227
4.0,15.5,227
9.0,31.0,227
0.0,1.0333333333333334,228
1.0,2.8181818181818183,228
2.0,5.166666666666667,228
6.0,31.0,228
0.0,1.0333333333333334,229
1.0,4.428571428571429,229
2.0,5.166666666666667,229
3.0,7.75,229
4.0,10.333333333333334,229
0.0,1.0333333333333334,230
1.0,2.5833333333333335,230
2.0,5.166666666666667,230
3.0,7.75,230
4.0,10.333333333333334,230
7.0,15.5,230
8.0,31.0,230
0.0,1.0333333333333334,231
1.0,3.1,231
2.0,4.428571428571429,231
4.0,10.333333333333334,231
5.0,15.5,231
0.0,1.0333333333333334,232
1.0,2.066666666666667,232
2.0,4.428571428571429,232
3.0,7.75,232
5.0,15.5,232
9.0,31.0,232
0.0,1.0333333333333334,233
1.0,3.875,233
2.0,7.75,233
0.0,1.0333333333333334,234
1.0,4.428571428571429,234
2.0,6.2,234
3.0,15.5,234
6.0,31.0,234
0.0,1.0333333333333334,235
1.0,2.2142857142857144,235
2.0,5.166666666666667,235
3.0,7.75,235
4.0,15.5,235
7.0,31.0,235
0.0,1.0333333333333334,236
1.0,2.5833333333333335,236
2.0,15.5,236
6.0,31.0,236
0.0,1.0333333333333334,237
1.0,2.3846153846153846,237
2.0,6.2,237
3.0,10.333333333333334,237
4.0,15.5,237
5.0,31.0,237
0.0,1.0333333333333334,238
1.0,1.8235294117647058,238
2.0,5.166666666666667,238
3.0,7.75,238
8.0,15.5,238
9.0,31.0,238
0.0,1.0333333333333334,239
1.0,2.3846153846153846,239
2.0,6.2,239
3.0,15.5,239
8.0,31.0,239
0.0,1.0333333333333334,240
1.0,3.1,240
2.0,3.875,240
3.0,5.166666666666667,240
4.0,10.333333333333334,240
7.0,15.5,240
0.0,1.0333333333333334,241
1.0,3.875,241
2.0,10.333333333333334,241
3.0,15.5,241
4.0,31.0,241
0.0,1.0333333333333334,242
1.0,2.3846153846153846,242
2.0,6.2,242
4.0,10.333333333333334,242
5.0,31.0,242
0.0,1.0333333333333334,243
1.0,1.9375,243
2.0,3.875,243
3.0,7.75,243
4.0,15.5,243
9.0,31.0,243
0.0,1.0333333333333334,244
1.0,2.2142857142857144,244
2.0,5.166666666666667,244
3.0,6.2,244
4.0,15.5,244
5.0,31.0,244
0.0,1.0333333333333334,245
1.0,3.1,245
2.0,6.2,245
3.0,15.5,245
0.0,1.0333333333333334,246
1.0,2.2142857142857144,246
2.0,5.166666666666667,246
3.0,10.333333333333334,246
7.0,31.0,246
0.0,1.0333333333333334,247
1.0,2.5833333333333335,247
2.0,4.428571428571429,247
3.0,10.333333333333334,247
0.0,1.0333333333333334,248
1.0,2.8181818181818183,248
2.0,4.428571428571429,248
3.0,7.75,248
0.0,1.0333333333333334,249
1.0,2.5833333333333335,249
2.0,7.75,249
3.0,31.0,249
0.0,1.0333333333333334,250
1.0,2.8181818181818183,250
2.0,4.428571428571429,250
3.0,6.2,250
5.0,10.333333333333334,250
0.0,1.0333333333333334,251
1.0,2.5833333333333335,251
2.0,4.428571428571429,251
3.0,6.2,251
4.0,10.333333333333334,251
0.0,1.0333333333333334,252
1.0,3.875,252
2.0,15.5,252
6.0,31.0,252
0.0,1.0333333333333334,253
1.0,2.3846153846153846,253
2.0,7.75,253
3.0,31.0,253
0.0,1.0333333333333334,254
1.0,3.1,254
2.0,6.2,254
3.0,7.75,254
4.0,15.5,254
6.0,31.0,254
0.0,1.0333333333333334,255
1.0,2.8181818181818183,255
2.0,6.2,255
3.0,10.333333333333334,255
5.0,15.5,255
8.0,31.0,255
0.0,1.0333333333333334,256
1.0,2.066666666666667,256
2.0,6.2,256
3.0,10.333333333333334,256
0.0,1.0333333333333334,257
1.0,2.2142857142857144,257
2.0,3.875,257
3.0,7.75,257
4.0,15.5,257
9.0,31.0,257
0.0,1.0333333333333334,258
1.0,5.166666666666667,258
2.0,7.75,258
4.0,10.333333333333334,258
5.0,15.5,258
6.0,31.0,258
0.0,1.0333333333333334,259
1.0,3.1,259
2.0,5.166666666666667,259
3.0,15.5,259
0.0,1.0333333333333334,260
1.0,2.8181818181818183,260
2.0,5.166666666666667,260
3.0,6.2,260
4.0,10.333333333333334,260
5.0,31.0,260
0.0,1.0333333333333334,261
1.0,3.4444444444444446,261
3.0,7.75,261
6.0,31.0,261
0.0,1.0333333333333334,262
1.0,2.5833333333333335,262
2.0,7.75,262
4.0,15.5,262
8.0,31.0,262
0.0,1.0333333333333334,263
1.0,3.4444444444444446,263
2.0,6.2,263
3.0,7.75,263
5.0,31.0,263
0.0,1.0333333333333334,264
1.0,2.8181818181818183,264
2.0,7.75,264
3.0,15.5,264
0.0,1.0333333333333334,265
1.0,3.4444444444444446,265
2.0,6.2,265
4.0,15.5,265
5.0,31.0,265
0.0,1.0333333333333334,266
1.0,2.3846153846153846,266
2.0,3.875,266
3.0,7.75,266
4.0,10.333333333333334,266
5.0,31.0,266
0.0,1.0333333333333334,267
1.0,3.4444444444444446,267
2.0,7.75,267
3.0,15.5,267
4.0,31.0,267
0.0,1.0333333333333334,268
1.0,2.3846153846153846,268
2.0,6.2,268
3.0,10.333333333333334,268
5.0,15.5,268
6.0,31.0,268
0.0,1.0333333333333334,269
1.0,2.3846153846153846,269
2.0,3.1,269
3.0,3.875,269
4.0,6.2,269
6.0,7.75,269
7.0,10.333333333333334,269
8.0,15.5,269
12.0,31.0,269
0.0,1.0333333333333334,270
1.0,2.5833333333333335,270
2.0,4.428571428571429,270
3.0,6.2,270
4.0,7.75,270
5.0,10.333333333333334,270
8.0,31.0,270
0.0,1.0333333333333334,271
1.0,2.5833333333333335,271
2.0,4.428571428571429,271
3.0,6.2,271
4.0,7.75,271
6.0,10.333333333333334,271
8.0,15.5,271
10.0,31.0,271
0.0,1.0333333333333334,272
1.0,3.1,272
2.0,5.166666666666667,272
5.0,31.0,272
0.0,1.0333333333333334,273
1.0,2.5833333333333335,273
2.0,5.166666666666667,273
4.0,10.333333333333334,273
5.0,31.0,273
0.0,1.0333333333333334,274
1.0,2.5833333333333335,274
2.0,5.166666666666667,274
3.0,15.5,274
4.0,31.0,274
0.0,1.0333333333333334,275
1.0,3.875,275
2.0,7.75,275
4.0,31.0,275
0.0,1.0333333333333334,276
1.0,2.3846153846153846,276
2.0,3.875,276
3.0,7.75,276
5.0,15.5,276
0.0,1.0333333333333334,277
1.0,3.1,277
2.0,3.875,277
4.0,10.333333333333334,277
6.0,15.5,277
12.0,31.0,277
0.0,1.0333333333333334,278
1.0,2.3846153846153846,278
2.0,5.166666666666667,278
3.0,7.75,278
4.0,15.5,278
0.0,1.0333333333333334,279
1.0,2.3846153846153846,279
2.0,5.166666666666667,279
3.0,10.333333333333334,279
6.0,15.5,279
7.0,31.0,279
0.0,1.0333333333333334,280
1.0,2.8181818181818183,280
2.0,5.166666666666667,280
4.0,10.333333333333334,280
0.0,1.0333333333333334,281
1.0,4.428571428571429,281
3.0,10.333333333333334,281
7.0,31.0,281
0.0,1.0333333333333334,282
1.0,1.8235294117647058,282
2.0,3.4444444444444446,282
4.0,6.2,282
5.0,7.75,282
9.0,15.5,282
13.0,31.0,282
0.0,1.0333333333333334,283
1.0,2.2142857142857144,283
2.0,4.428571428571429,283
3.0,7.75,283
4.0,10.333333333333334,283
6.0,15.5,283
8.0,31.0,283
0.0,1.0333333333333334,284
1.0,3.4444444444444446,284
2.0,7.75,284
3.0,31.0,284
0.0,1.0333333333333334,285
1.0,3.1,285
2.0,15.5,285
11.0,31.0,285
0.0,1.0333333333333334,286
1.0,2.066666666666667,286
2.0,5.166666666666667,286
5.0,10.333333333333334,286
6.0,15.5,286
12.0,31.0,286
0.0,1.0333333333333334,287
1.0,2.3846153846153846,287
2.0,5.166666666666667,287
5.0,10.333333333333334,287
6.0,15.5,287
11.0,31.0,287
0.0,1.0333333333333334,288
1.0,2.5833333333333335,288
2.0,3.875,288
5.0,15.5,288
0.0,1.0333333333333334,289
1.0,2.3846153846153846,289
2.0,6.2,289
3.0,10.333333333333334,289
4.0,15.5,289
7.0,31.0,289
0.0,1.0333333333333334,290
1.0,3.4444444444444446,290
2.0,5.166666666666667,290
3.0,7.75,290
5.0,15.5,290
6.0,31.0,290
0.0,1.0333333333333334,291
1.0,2.5833333333333335,291
2.0,4.428571428571429,291
3.0,10.333333333333334,291
5.0,31.0,291
0.0,1.0333333333333334,292
1.0,3.1,292
2.0,6.2,292
3.0,7.75,292
4.0,15.5,292
8.0,31.0,292
0.0,1.0333333333333334,293
1.0,3.4444444444444446,293
2.0,7.75,293
3.0,10.333333333333334,293
4.0,15.5,293
6.0,31.0,293
0.0,1.0333333333333334,294
1.0,3.1,294
2.0,5.166666666666667,294
3.0,15.5,294
0.0,1.0333333333333334,295
1.0,3.4444444444444446,295
2.0,4.428571428571429,295
4.0,15.5,295
0.0,1.0333333333333334,296
1.0,2.5833333333333335,296
2.0,4.428571428571429,296
3.0,10.333333333333334,296
0.0,1.0333333333333334,297
1.0,3.1,297
2.0,7.75,297
3.0,15.5,297
0.0,1.0333333333333334,298
1.0,3.1,298
3.0,10.333333333333334,298
6.0,15.5,298
12.0,31.0,298
0.0,1.0333333333333334,299
1.0,2.5833333333333335,299
2.0,4.428571428571429,299
3.0,10.333333333333334,299
4.0,15.5,299
5.0,31.0,299
0.0,1.0333333333333334,300
1.0,1.8235294117647058,300
2.0,4.428571428571429,300
4.0,15.5,300
7.0,31.0,300
0.0,1.0333333333333334,301
1.0,4.428571428571429,301
3.0,10.333333333333334,301
4.0,15.5,301
6.0,31.0,301
0.0,1.0333333333333334,302
1.0,3.1,302
2.0,6.2,302
3.0,10.333333333333334,302
0.0,1.0333333333333334,303
1.0,2.5833333333333335,303
2.0,4.428571428571429,303
3.0,5.166666666666667,303
4.0,6.2,303
6.0,15.5,303
0.0,1.0333333333333334,304
1.0,3.875,304
2.0,10.333333333333334,304
4.0,15.5,304
5.0,31.0,304
0.0,1.0333333333333334,305
1.0,2.8181818181818183,305
2.0,10.333333333333334,305
4.0,15.5,305
6.0,31.0,305
0.0,1.0333333333333334,306
1.0,3.875,306
2.0,7.75,306
3.0,15.5,306
0.0,1.0333333333333334,307
1.0,1.8235294117647058,307
2.0,3.4444444444444446,307
3.0,10.333333333333334,307
10.0,31.0,307
0.0,1.0333333333333334,308
1.0,2.5833333333333335,308
2.0,5.166666666666667,308
3.0,15.5,308
0.0,1.0333333333333334,309
1.0,2.8181818181818183,309
2.0,4.428571428571429,309
3.0,6.2,309
5.0,10.333333333333334,309
6.0,31.0,309
0.0,1.0333333333333334,310
1.0,1.9375,310
2.0,4.428571428571429,310
3.0,7.75,310
4.0,10.333333333333334,310
12.0,31.0,310
0.0,1.0333333333333334,311
1.0,1.9375,311
2.0,3.1,311
3.0,4.428571428571429,311
4.0,6.2,311
5.0,10.333333333333334,311
7.0,31.0,311
0.0,1.0333333333333334,312
1.0,1.9375,312
2.0,4.428571428571429,312
3.0,5.166666666666667,312
4.0,6.2,312
5.0,10.333333333333334,312
6.0,15.5,312
9.0,31.0,312
0.0,1.0333333333333334,313
1.0,3.1,313
2.0,10.333333333333334,313
3.0,15.5,313
4.0,31.0,313
0.0,1.0333333333333334,314
1.0,2.8181818181818183,314
2.0,4.428571428571429,314
3.0,5.166666666666667,314
5.0,31.0,314
0.0,1.0333333333333334,315
1.0,1.8235294117647058,315
2.0,3.4444444444444446,315
3.0,5.166666666666667,315
4.0,10.333333333333334,315
5.0,15.5,315
7.0,31.0,315
0.0,1.0333333333333334,316
1.0,3.4444444444444446,316
2.0,6.2,316
3.0,10.333333333333334,316
5.0,15.5,316
9.0,31.0,316
0.0,1.0333333333333334,317
1.0,3.4444444444444446,317
2.0,5.166666666666667,317
3.0,10.333333333333334,317
4.0,15.5,317
6.0,31.0,317
0.0,1.0333333333333334,318
1.0,4.428571428571429,318
2.0,10.333333333333334,318
3.0,15.5,318
7.0,31.0,318
0.0,1.0333333333333334,319
1.0,2.8181818181818183,319
2.0,3.875,319
3.0,10.333333333333334,319
4.0,15.5,319
5.0,31.0,319
0.0,1.0333333333333334,320
1.0,1.8235294117647058,320
2.0,7.75,320
3.0,15.5,320
4.0,31.0,320
0.0,1.0333333333333334,321
1.0,2.5833333333333335,321
2.0,6.2,321
3.0,15.5,321
0.0,1.0333333333333334,322
1.0,2.8181818181818183,322
2.0,6.2,322
3.0,10.333333333333334,322
4.0,15.5,322
5.0,31.0,322
0.0,1.0333333333333334,323
1.0,2.8181818181818183,323
2.0,5.166666666666667,323
5.0,10.333333333333334,323
12.0,31.0,323
0.0,1.0333333333333334,324
1.0,3.4444444444444446,324
2.0,5.166666666666667,324
3.0,10.333333333333334,324
4.0,15.5,324
0.0,1.0333333333333334,325
1.0,2.8181818181818183,325
2.0,5.166666666666667,325
3.0,7.75,325
0.0,1.0333333333333334,326
1.0,2.066666666666667,326
2.0,4.428571428571429,326
3.0,5.166666666666667,326
4.0,10.333333333333334,326
5.0,15.5,326
7.0,31.0,326
0.0,1.0333333333333334,327
1.0,3.4444444444444446,327
2.0,5.166666666666667,327
3.0,7.75,327
4.0,10.333333333333334,327
5.0,15.5,327
6.0,31.0,327
0.0,1.0333333333333334,328
1.0,3.4444444444444446,328
2.0,7.75,328
3.0,15.5,328
4.0,31.0,328
0.0,1.0333333333333334,329
1.0,2.066666666666667,329
2.0,3.1,329
3.0,4.428571428571429,329
4.0,6.2,329
9.0,15.5,329
15.0,31.0,329
0.0,1.0333333333333334,330
1.0,2.8181818181818183,330
2.0,4.428571428571429,330
3.0,6.2,330
4.0,10.333333333333334,330
0.0,1.0333333333333334,331
1.0,2.5833333333333335,331
2.0,4.428571428571429,331
3.0,10.333333333333334,331
5.0,31.0,331
0.0,1.0333333333333334,332
1.0,2.5833333333333335,332
2.0,3.875,332
3.0,6.2,332
5.0,15.5,332
6.0,31.0,332
0.0,1.0333333333333334,333
1.0,4.428571428571429,333
2.0,7.75,333
8.0,31.0,333
