//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:1843002
//
//------------------------------------------------------------------------------
 //EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
1843002;2;01/07/2004;1;27,3;32,8;11;5;1;1;1;;0;1;0;0;0;0;0;0;0;0;0;27,3;0;0;0;0;0;0;0;0;1,7;2,3;0,5;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/08/2004;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/09/2004;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/10/2004;1;37,3;72,4;27;7;1;1;1;;0;0;0;0;2,7;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,6;0;0;0;7,1;18,4;37,3;0;0,9;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/11/2004;1;67,4;171,8;30;8;1;1;1;;0;0;0;0;0;0;0;15,9;5,8;0;0;0;0;0;0;0;0;0,6;21,4;19,6;36,7;0;0;0;0;0;0;0;0;4,4;67,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/12/2004;1;56,3;373,6;29;22;1;1;1;;0;4,6;24;0;0;0;0;9,6;0;5,5;32,1;17,1;1,1;26,6;4,5;0,6;14;9,5;16,1;55,6;6,3;0,9;38,7;31,9;12,4;5,2;0;0;0;56,3;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/05/2006;1;7,2;7,5;2;2;1;1;1;;0;0;7,2;0;0;0;0;0;0;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/06/2005;1;3,6;5,1;19;6;1;1;1;;0;0;0,1;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0,1;0;3,6;0;0;0;0,6;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/05/2005;1;13,3;18;26;7;1;1;1;;0;2;0;0;0;0;0;0;0;0;0;0;0;1,1;0,1;0;0;0;0,1;0;0;0;0;0;0;0;13,3;0;0;0;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/07/2005;1;3,5;3,6;11;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;3,5;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/09/2005;1;31,4;62,9;24;7;1;1;1;;0;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,7;0;0;1,1;31,4;0;18,4;6,1;2,9;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/08/2005;1;35,9;65,3;12;5;1;1;1;;0;0;0;0;0;0,8;0;0;0;0;0;0;35,9;26,3;0;0;0;0,3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/11/2005;1;44,9;297,5;2;24;1;1;1;;0;24,1;44,9;0;0,2;11,8;0,6;0;0;0;4,8;22,4;32,9;8;0,3;4,2;0;0,7;8;2,8;14,2;0,5;23,5;13;1,9;24,8;9,9;34;7,9;2,1;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/10/2005;1;19,4;42,2;30;4;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,5;0;0;0,3;0;0;19,4;9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/12/2005;1;58;257,9;8;22;1;1;1;;0;0;3;19,6;8,6;0;0;31,8;58;9,4;2;7,3;1,3;54,2;13,7;7,3;7,7;18,8;0;2,1;0,1;0;0;0;0;0;0,8;11,4;0,4;0,1;0,1;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/01/2006;1;22,9;41,7;7;7;1;1;1;;0;0;0;0;0;10;13;0;1,8;3;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,1;0;10,1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/11/1969;1;60,4;270,6;4;19;1;1;0;1152,5;1;13,4;2,3;4,3;60,4;34,1;19,1;7,3;1,3;0,3;12,7;15,2;0;0;10,1;42,2;0,1;4,5;0;0;0;0;0;11,2;10,2;0;0;10,8;0;0;11,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/12/1969;1;34,6;243,3;26;20;1;1;0;1152,5;1;1,1;25,2;20,4;12;32,2;3,1;0;7,1;5,3;14,2;0;15,3;6,5;24,1;11,4;3;0,2;0;0;0;2;0;0;0;14;34,6;1,4;0;0;0;10,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/01/1970;1;;244,3;;;0;2;0;1156;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1843002;2;01/02/1970;1;10,2;32,5;21;6;1;1;0;1156;2;0;0;0;0;0;6,4;0;0;0;0;0;0;0;0;0;0;0;0;0;8,3;10,2;6,1;0;1,1;0;0;0,4;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1843002;2;01/03/1970;1;12,3;42,9;29;8;1;1;0;1156;2;1,3;1,1;0;0;0;0;0;3,4;7;10,2;3,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,4;12,3;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/04/1970;1;41,4;127,8;8;11;1;1;0;1156;2;11,4;0;0;0;7;0,4;15,4;41,4;0,3;0;13,2;20,4;11,2;0;0;0;5,3;0;0;0;0;1,8;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/05/1970;1;0;0;1;;1;1;0;1156;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/06/1970;1;0;0;1;;1;1;0;1156;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/07/1970;1;2;3,4;16;3;1;1;0;1156;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1,1;0,3;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/08/1970;1;1,3;3,1;23;4;1;1;0;1156;2;0;0;0;0;0;0;0;0;0;0;0,4;0;0;0;0;0;0;0;0;1,2;0;0;1,3;0;0;0;0;0;0;0;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/09/1970;1;47,1;104,8;23;7;1;1;0;1156;2;0;0,3;0;0;0;0;0;0;0;0;0;3,1;0;0;1;0;0;0;0;0;0;0;47,1;39;0;0;14,1;0;0;0,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/10/1970;1;84;366,2;5;20;1;1;0;1156;2;20;0;8;18,1;84;0;0;0;0;0;5;0;0;8;1;0;0;3,2;3,2;16,2;6;61;3;36,2;27;10,3;0;2,2;25,2;20,6;8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/11/1970;1;33;147,7;12;14;1;1;0;1156;2;0;0;0;2,3;8,7;0;0;0;28,2;0;0;33;5,4;0;14,1;5,2;0;0;1;0;0;18,4;1,1;11,3;0;0;0;1;14;4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/12/1970;1;;83,3;;;0;2;0;1156;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1843002;2;01/01/1971;1;30,3;73;19;6;1;1;0;1300,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;15,2;10,2;10,3;30,3;3;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/02/1971;1;16,3;49,8;22;8;1;1;0;1300,7;1;0;0;0;0;0;0;4,4;0;0;0;0;12,2;0,3;0;0;0;0;0;0;0;13,1;16,3;0,2;0;0;0;2,3;1;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1843002;2;01/03/1971;1;29,4;56,6;6;8;1;1;0;1300,7;1;0;0;1,4;0;0;29,4;7,8;0;0,4;9;7,3;0;0;1,1;0;0;0;0;0;0;0;0,2;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/04/1971;1;40;73,3;10;8;1;1;0;1300,7;1;0;0;0;0;0;0;4;0;0;40;2;0;0;0;0;0;1,4;0;18,3;6,4;0;0;0;1;0;0,2;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/05/1971;1;4,3;4,3;28;1;1;1;0;1300,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,3;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/06/1971;1;25;36,2;19;5;1;1;0;1300,7;1;0;0;0;0;0;0;0;0;0;0;0;0;4,2;2;0;0;4;0;25;1;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/07/1971;1;0,2;0,3;31;2;1;1;0;1300,7;1;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/08/1971;1;0,3;0,3;27;1;1;1;0;1300,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/09/1971;1;72,1;153,4;28;7;1;1;0;1300,7;1;0;0;6;0;0;0;0;0;0;0;0;0;4;6,1;0;0;0;0;0;0;0;0;0;0;0;0;5;72,1;6,2;54;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/10/1971;1;61;220,7;13;17;1;1;0;1300,7;1;1,2;8,1;21,2;9,4;0;0;17,1;2;2;1,2;1,4;8,4;61;3,2;0;0;0;6,2;0;0;0;0;0;0;0;30,2;0;7;40;1,1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/11/1971;1;133,2;468,7;20;24;1;1;0;1300,7;1;0;21;35;2;0;9;14;1;0;0;5,3;7,3;0;5;25,5;5,2;0,3;11,3;2;133,2;66,3;8,3;58;20;10;3;3,3;11,4;11,3;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/12/1971;1;29;164,1;13;16;1;1;0;1300,7;1;10;9;17,3;26;0;2;0;0;1,4;2;4,3;0;29;3,2;0;0,2;28,3;23,4;0;0;1;0;0;5;2;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/01/1972;1;37;73,4;7;8;1;1;0;1321,2;1;0;0;0,1;0;0;0;37;0;0;0;0;0;0;0;0;0;7,3;0,4;0;0;0;0;0;2,2;24;1,2;0;1,2;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/02/1972;1;23,2;86,4;28;13;1;1;0;1321,2;1;0;0,2;5;14,3;0;0;0;0;0;0;0,3;0,2;0;0;0;0;0;0;0;1;5;21,2;2;7;0;0;1;23,2;6;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1843002;2;01/03/1972;1;26,3;52,6;23;8;1;1;0;1321,2;1;5,1;0,3;11,1;0;0;0;3,1;0;0;0,4;0;6;0;0;0;0;0;0;0,3;0;0;0;26,3;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/04/1972;1;59;156,6;6;12;1;1;0;1321,2;1;9,2;0;3;11;7;59;13,4;0;4,2;0;0;0;3;23;0;16,4;2,4;0;0;0;0;0;0;0;0;0;0;0;5;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/05/1972;1;8;8;25;1;1;1;0;1321,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/06/1972;1;0;0;1;;1;1;0;1321,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/07/1972;1;16,2;28,7;14;6;1;1;0;1321,2;1;0;0;0;0,1;0;0;0;0;0;0;0,3;4;8;16,2;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/08/1972;1;18;18,3;7;2;1;1;0;1321,2;1;0;0;0;0;0;0;18;0;0;0;0;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/09/1972;1;32;50,3;2;5;1;1;0;1321,2;1;0;32;1;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;7,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/10/1972;1;48,3;154,8;4;11;1;1;0;1321,2;1;17;0;10,1;48,3;32,1;2;0,2;0;0;6,3;26,4;4,1;0,1;0;8,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/11/1972;1;57;340,9;19;23;1;1;0;1321,2;1;0;3,2;6,2;0;0;17,3;13;0;13,3;0;19;25;49,3;2,1;4,1;18,2;8,1;2,2;57;13,3;0,3;7,4;20,1;4;7,2;2,4;46;2,2;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/12/1972;1;86,3;351,2;27;19;1;1;0;1321,2;1;30,3;0;0;0;0;0;0;0;0,1;0;2,1;34,2;22,3;0;6,1;0,3;4;1,1;13;0;7,3;5,3;45;14;18,2;1,3;86,3;0;0;52,2;8,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/01/1973;1;;132;;;0;2;0;1295,5;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1843002;2;01/02/1973;1;43,3;152,3;10;14;1;1;0;1295,5;2;3;2,3;14,3;2,3;11;0;0;16,1;3;43,3;0;7,3;7;10,1;2,3;22,3;8;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1843002;2;01/03/1973;1;46,4;245,6;12;19;1;1;0;1295,5;2;0;0,1;0;0;5,2;0;11,4;9;9,4;30,3;15,3;46,4;9,2;0;0;0;0;0;0,1;21,3;0;25;11,1;9,1;33,4;3,1;0,1;0;0;0,1;6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/04/1973;1;21,3;43,3;29;3;1;1;0;1295,5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;17;0;0;0;0;0;0;0;0;0;0;0;21,3;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/05/1973;1;17;19;12;2;1;1;0;1295,5;2;0;0;0;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/06/1973;1;3,4;3,8;29;3;1;1;0;1295,5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,2;0;0;0,2;0;0;0;3,4;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/07/1973;1;0;0;1;;1;1;0;1295,5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/08/1973;1;1,2;1,2;30;1;1;1;0;1295,5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/09/1973;1;6;20,2;30;4;1;1;0;1295,5;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,2;0;0;5;6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/10/1973;1;40;227,3;19;16;1;1;0;1295,5;2;0;0;0;0;0;0;0;0;0,2;30,2;0;29;10,3;5;0;0;1,2;0,3;40;30,4;16,2;2,4;0;9,4;0;2;3,1;34,2;13,4;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/11/1973;1;31;235,9;13;18;1;1;0;1295,5;2;4,3;29;8;2;0,4;0;0,4;0;0;0;8,4;0;31;0;15;2;0;0;28;6;19,4;2,3;0;0;27;23,3;0;28;1,4;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/12/1973;1;54,4;214,9;30;19;1;1;0;1295,5;2;0;0;1;0,3;3;0;0;0;0;12;0;22,2;16,3;0;1;9;18;3;0;0;0;9,4;9,4;11;1,4;2,3;0,2;3;38;54,4;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/01/1974;1;24,4;145,4;10;17;1;1;0;994,9;1;2,3;6;1;19,2;1;1;13,3;23,1;1,2;24,4;7;0,4;0;0;0;0;0;0;0;0;0;0;0;10,2;20,3;6,2;0;0;7,4;0;1,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/02/1974;1;54,4;130,7;14;7;1;1;0;994,9;1;0;0;4,3;0;0;0;0;0;1;0;29,3;0;23,4;54,4;0;0;0;0;0;0;0;0;0;0;16,3;2;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1843002;2;01/03/1974;1;34,2;126;23;14;1;1;0;994,9;1;0;4,3;0;0;0;0;0;0,2;29;0;0,2;0,2;3,2;0,4;2;0;0;0;0;0;16,2;0;34,2;21;11,1;1;3;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/04/1974;1;22;83;14;8;1;1;0;994,9;1;0;0;0;0;0;0;7,4;9;0;0;0;19,1;3,2;22;5,1;0;0;0;0;0;0;0;0;0;0;0;5;12,2;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/05/1974;1;2,2;4,3;2;2;1;1;0;994,9;1;0;2,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/06/1974;1;5;5,2;15;2;1;1;0;994,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0,2;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/07/1974;1;0;0;1;;1;1;0;994,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/08/1974;1;13,2;20,7;14;4;1;1;0;994,9;1;0;0;0;0;0;0;0;0;0;0;0,1;0;0;13,2;6,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/09/1974;1;0;0;1;;1;1;0;994,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/10/1974;1;28,3;169,9;17;17;1;1;0;994,9;1;0,2;0;0;0;0;0;4,2;2;12,4;19,4;0;0;0;0;0;0;28,3;0;22,4;0;1,3;23;0,4;12;0;6;10,4;1;18,4;2,3;6,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
