//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:1943003
//
//------------------------------------------------------------------------------
 //EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
1943003;2;01/03/1993;1;26,6;42,6;17;2;1;1;0;889,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;26,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/04/1993;1;20;79,8;1;8;1;1;0;889,4;1;20;0;2,6;0;9,1;0;15,9;0;0;20;9,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;2,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/05/1993;1;9,1;9,1;5;1;1;1;0;889,4;1;0;0;0;0;9,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/06/1993;1;1;1;1;1;1;1;0;889,4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/07/1993;1;0;0;1;;1;1;0;889,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/08/1993;1;8;15,1;22;2;1;1;0;889,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,1;0;8;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/09/1993;1;23,3;73,2;22;5;1;1;0;889,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23,3;0;11,6;0;23,1;0;0;13,1;2,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/10/1993;1;11,7;38,9;25;7;1;1;0;889,4;1;0;0;0;11,6;0;0;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,5;11,7;2,5;5,2;4,5;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/11/1993;1;19;66,9;27;5;1;1;0;889,4;1;0;0;0;12,5;0;0;11,5;0;0;0;0;0;0;0;0;0;0;0;0;15,9;0;0;0;0;0;0;19;8;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/12/1993;1;34,6;241,8;22;16;1;1;0;889,4;1;0;3,8;7,5;0;0;0;0;0;0;30;28,7;22,5;23;0;0;0;5,5;3;12,8;14,5;16;34,6;8,3;6;0;0;0;0;9,5;0;16,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/01/1994;1;54;169,9;1;13;1;1;0;901,5;1;54;0;0;38,5;6,5;8,5;0;2,3;0;8,5;9,5;6,2;0;0;0,3;4,9;0;0;0;0;0;12,7;9;0;0;9;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/02/1994;1;10,7;10,7;27;1;1;1;0;901,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,7;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943003;2;01/03/1994;1;66;186,2;7;17;1;1;0;901,5;1;0;0;1,5;18,5;6,6;27,5;66;6,5;0;0,1;0;0;0;8,5;3,1;1;0;0,3;13,5;10,5;15;0;0;2,3;0;0;0;5;0,3;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/04/1994;1;35,1;117,6;2;6;1;1;0;901,5;1;0;35,1;0;0;0;0;0;0;33;0;0;0;0;0;0;20;0;0;0;10;0;0;0;0;3,5;0;0;0;0;16;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/05/1994;1;26,1;38,3;19;5;1;1;0;901,5;1;0;0;2,5;0;0;0;0;0;0;0;0;0;0;0;5,2;0;0;0;26,1;0;0;0;1,4;0;0;0;0;0;3,1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/06/1994;1;13,3;15,3;23;2;1;1;0;901,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,3;0;0;2;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/07/1994;1;5,9;5,9;24;1;1;1;0;901,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,9;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/08/1994;1;0;0;1;;1;1;0;901,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/09/1994;1;3,2;4,4;11;2;1;1;0;901,5;1;0;0;0;0;0;0;0;0;0;0;3,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/10/1994;1;8,2;13,8;7;5;1;1;0;901,5;1;0;0;0;0;0;0;8,2;0;3,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0,6;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/11/1994;1;5,8;8,3;3;3;1;1;0;901,5;1;0;0;5,8;0;0;0;0;0;0;0;1,2;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/12/1994;1;76,9;331,1;8;18;1;1;0;901,5;1;2,5;1,1;0;0;0;33,6;33,7;76,9;20,9;0,1;0;0;0;0;44,4;37,3;7,2;5,7;8,5;4,5;0;5,8;4,7;17,5;5,2;21,5;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/01/1995;1;28,3;81,4;24;5;1;1;0;1508,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21,5;17;28,3;0;0;0;10,9;0;0;3,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/10/1954;1;32,3;85,1;24;8;1;1;0;532,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;15;19,3;11,6;0;2;0;0;0;4,2;0,5;32,3;0;0;0;0;0;0;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/11/1954;1;8,2;32;15;10;1;1;0;532,6;1;0;6,8;0;0;0;0;0;0;0;3,2;0;4,3;0;1,1;8,2;2;0,4;0;1,3;0;4,2;0;0;0;0;0;0;0;0;0,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/12/1954;1;13,2;65,3;29;15;1;1;0;532,6;1;0;0;0,8;2,2;0;0;1,7;0;5,4;4,4;1,7;5;8,3;9,6;3,6;0;0;0;0;2,4;0,2;0;0;5,4;0;0;0;0;13,2;1,4;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/01/1955;1;11,2;39,4;16;13;1;1;0;894,6;1;0;1,4;0;0;0;0;0;0;0;0;0;0;0;0;4,6;11,2;1,3;1,7;0,6;0;1,2;1,7;5,6;2,8;4;2,8;0,5;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/02/1955;1;8,9;26,5;25;8;1;1;0;894,6;1;0;6;0,4;0;4,2;0;0;0;0;0;0;0;0;0;0;0,2;0;0;0;0;0;0;0;0,2;8,9;4,8;1,8;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943003;2;01/03/1955;1;20,4;26,5;17;4;1;1;0;894,6;1;0;0;0;0;0;0;0;1,7;0;0;0;0;0;0;0;3,2;20,4;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/04/1955;1;19,7;40,2;9;10;1;1;0;894,6;1;2,4;0,5;0,4;8,2;0;0;0;6;19,7;0;0;0;2,2;0;0;0;0,2;0;0,2;0;0;0;0;0;0;0;0;0;0,4;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/05/1955;1;38,4;77,7;23;8;1;1;0;894,6;1;0;0;0;0;0;1,4;0;0;0;0;0;0;0,2;0;0;0;0;0;0;0;0;0,1;38,4;8,3;0;0;0;1,9;0;13,1;14,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/06/1955;1;0,1;0,1;9;1;1;1;0;894,6;1;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/07/1955;1;0,1;0,1;9;1;1;1;0;894,6;1;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/08/1955;1;0;0;1;;1;1;0;894,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/09/1955;1;0;0;1;;1;1;0;894,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/10/1955;1;16,4;60,7;14;15;1;1;0;894,6;1;0;0;0;0;0;0;0;11,4;0;0,7;0;0;0;16,4;9,3;10,3;0,7;0;0;0;1,7;1,9;2,1;0,9;0,1;0;0;0,9;0,4;1,6;2,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/11/1955;1;57,2;190,5;19;15;1;1;0;894,6;1;10,2;0;0,1;0;0;19;16,4;3,2;10,1;0;7,4;0;0;0;0;0;0;2,3;57,2;46,4;12,3;0,1;0;1,3;4,4;0;0;0;0,1;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/12/1955;1;63,4;432,9;19;26;1;1;0;894,6;1;0;6,4;0,4;0,8;0,5;0;1,4;5,6;3,4;0;0;0;15,4;37,1;1,3;12,2;13,4;16,3;63,4;0,5;10,2;39,3;62;57,4;1,8;27,2;14,3;0,4;14,4;25,7;2,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/01/1956;1;40,2;43,8;1;2;1;1;0;1388,1;1;40,2;3,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/02/1956;1;56,2;95,4;20;6;1;1;0;1388,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,4;2,6;0;0;0;56,2;3,9;0;0;0;0;0;0;0,8;31,5;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1943003;2;01/03/1956;1;46,3;177,9;2;14;1;1;0;1388,1;1;14,2;46,3;5,9;2,5;15,2;7,2;0;0;0;2,8;6,4;0;0;0;0;0;0;0;0;31,2;0,1;26,4;19,2;0,1;0,4;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/04/1956;1;21,2;50,4;28;7;1;1;0;1388,1;1;0;0;0;0;0;0;0;0;0;0;0;12,3;0;1,9;0;0;5,2;0;0;0;0;2,6;0;0;0;0;0;21,2;7,1;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/05/1956;1;29,3;145,2;14;18;1;1;0;1388,1;1;0,7;0,7;0;0;6,2;0,6;0,8;25,4;2,3;0,1;0;0;17,4;29,3;0,1;0,2;9,4;0;0;14,3;22,1;0;0;0;0;14,3;1,2;0;0,1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/06/1956;1;25,2;67,3;11;8;1;1;0;1388,1;1;0;13,4;0,9;0;0;0;0;0;0;0;25,2;6,2;0,4;20,2;0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/07/1956;1;4,6;8,1;7;6;1;1;0;1388,1;1;0;0,1;0;0;0;0;4,6;0,1;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0;0;1,1;0;2,1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/08/1956;1;2,1;4,3;25;4;1;1;0;1388,1;1;0;0;0;0;0;0;0;1,8;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,1;0,2;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/09/1956;1;0;0;1;;1;1;0;1388,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/02/1995;1;61,9;234,1;3;14;1;1;0;1508,1;1;4,3;9,2;61,9;1,4;0;0;0;31,5;44;15;8,7;1,2;0;2,1;6;1,4;0;0;42,1;5,3;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943003;2;01/03/1995;1;56,8;201,2;23;8;1;1;0;1508,1;1;0;0;0;0;0;0;31,1;0;0;0;0;0;0;0;39,3;19,1;3,4;0;0;0;0;0;56,8;0;17,5;28;6;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/04/1995;1;24;93,2;13;7;1;1;0;1508,1;1;17,1;0;0;9,2;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;15,2;1,7;17;9;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/05/1995;1;31,9;41,6;22;5;1;1;0;1508,1;1;0;0;0;0;0;0;0;7;0;0;0,7;0;0;0;0;0;0;0;0,7;0;0;31,9;1,3;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/06/1995;1;0;0;1;;1;1;0;1508,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/07/1995;1;6,4;8,1;22;2;1;1;0;1508,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,7;0;0;0;6,4;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/08/1995;1;4,9;6,4;21;2;1;1;0;1508,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,9;1,5;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/09/1995;1;1,7;2,3;17;2;1;1;0;1508,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,7;0,6;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/10/1995;1;34,1;125,1;7;8;1;1;0;1508,1;1;0;0;0;0;0;0;34,1;0;21,9;0,7;0;0,5;0;0;0;0;0;0;0;0;2,9;14,8;0;0;0;0;0;0;0;26,9;23,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/11/1995;1;41,1;233,2;3;13;1;1;0;1508,1;1;2,9;9,4;41,1;18,9;0;0;0;0;0;0;0;0;0;21;0;0;16,5;19,3;25,9;3,3;0;0;0;20;30,2;0;0;0;23,4;1,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/12/1995;1;84;481,5;5;23;1;1;0;1508,1;1;0,5;0,5;0;0;84;6,8;2,2;0;15,6;2,4;5,3;0;40,3;34,7;22,3;0;2,5;0,5;3,9;0;0;3,2;0;28,8;34,8;56,5;54,6;18,6;17,9;41,1;4,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/01/1996;1;38,2;97,2;1;10;1;1;0;1145,1;1;38,2;6,1;9,8;0;0;0;0;0;0,4;2,7;11,4;24,2;3,3;0;0;0,2;0;0;0;0,9;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/02/1996;1;27,3;93,1;25;10;1;1;0;1145,1;1;0;0;8,9;0;5,4;6,5;10,6;0;0;0;0;0;0;0;0;0;0,7;0;0;0;13,3;4,4;9,9;6,1;27,3;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1943003;2;01/03/1996;1;39,4;110,8;11;7;1;1;0;1145,1;1;0;0;0;0;6,2;0;0;0;0;0,3;39,4;30,6;0;0;0;0;0;0;0;0;0;0;0;3,8;30;0,5;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/04/1996;1;29,2;67;19;4;1;1;0;1145,1;1;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;17,3;29,2;0;0;0;0;0;0;0;0,5;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/05/1996;1;9;18,2;17;4;1;1;0;1145,1;1;0;0;0;0;0;0;0;0;0;0;5;1,7;0;0;0;0;9;0;0;0;0;0;2,5;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/06/1996;1;0;0;1;;1;1;0;1145,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/07/1996;1;0,9;0,9;30;1;1;1;0;1145,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,9;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/08/1996;1;9,8;11,4;15;5;1;1;0;1145,1;1;0;0;0;0;0;0;0;0;0;0;0,4;0,3;0;0;9,8;0,8;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/09/1996;1;55,5;85;18;10;1;1;0;1145,1;1;0;4;0;6,7;0;0;5,5;0;0;0;0;0;0;1,6;0,5;0;0;55,5;4,6;0;0;0;0;0;0;4,5;1,9;0;0,2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/10/1996;1;37,4;91,3;28;9;1;1;0;1145,1;1;0;0;0;2;5,9;0,9;22,9;0;1,5;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;37,4;3,3;0,4;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/11/1996;1;70,8;260,3;23;19;1;1;0;1145,1;1;0,4;10,3;9,5;9,1;13,3;0;0,8;0;0;0;0;0,5;0;0;0,5;4,6;21,1;3,9;7,2;29,5;34,2;32,2;70,8;10,7;0;0;0,7;1;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/12/1996;1;43,6;309,9;16;21;1;1;0;1145,1;1;0;0;0;0,4;17,9;0;0;0,5;19;0;0;26,6;38,5;5,1;4,3;43,6;1,7;0;19,3;4,9;0;0;8,9;6,7;23,2;12,2;12,6;21,6;8,7;5,7;28,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/01/1997;1;51,7;311,7;4;18;1;1;0;1381,7;1;4,7;4,7;47,8;51,7;17,6;40,8;4,8;0;0;0;0,6;11,8;0;0;41,2;0;0;30,7;12,6;24,9;1,1;2,7;0;0;0;5,8;6,2;2;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/02/1997;1;36,3;84,4;25;6;1;1;0;1381,7;1;0;0;0;3,2;0;0;0;0;0;0;0;0;0;0;16,3;0;0;0;0;0;0;0;0;0;36,3;11,6;12,3;4,7;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943003;2;01/10/1956;1;24,3;61,9;24;6;1;1;0;1388,1;1;5,6;0;0;0;0;0;0;0;0;0;1,9;5,7;0;0;0;0;0;0;0;0;0;0;0,3;24,3;0;0;0;0;0;24,1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/11/1956;1;42,3;225,8;24;19;1;1;0;1388,1;1;0;0;0;19,3;8,1;3,2;0,1;0,9;0;25,3;0,9;11,3;0,1;0;0;0;0;0;0;8,2;6,1;9,3;13,2;42,3;23,2;20,1;30;4,1;0,1;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
